date,open,high,low,close,volume,prev_open,prev_high,prev_low,prev_close,prev_volume,volume_obv,momentum_rsi,trend_adx,trend_macd,trend_macd_signal,trend_macd_diff,volatility_bbm,volatility_bbh,volatility_bbl,vol_5,vol_10,vol_20,ma_5,ma_10,ma_20,ema_5,ema_10,ema_20,lr_open,lr_high,lr_low,lr_close,r_volume,sent_score_news,sent_score_twitter,selic
2018-12-27,14.1630183720997,14.465759471131571,14.037973135543057,14.077461104981998,57839700.0,13.550954845796134,14.20250634153864,13.43907226571914,14.1630183720997,67009300.0,1626222500.0,37.17432604157822,26.50669642992909,-0.5488619080159083,-0.4258299406848198,-0.1230319673310885,15.204797204501975,17.015517933610138,13.394076475393817,0.3488244747774194,0.4381386493798626,0.9288801348684096,14.128867539195292,14.439351700695491,15.204797204501975,14.170027029754372,14.458185202025753,14.943469177973094,0.0441772142538852,0.0183659891454865,0.0435997197467394,-0.0060592121992693,-0.0855572671177018,0.0,0.0,6.20424
2018-12-28,14.577642051208564,14.788244554882912,14.544735410009451,14.768500570163445,41526400.0,14.1630183720997,14.465759471131571,14.037973135543057,14.077461104981998,57839700.0,1667748900.0,46.13290645244241,26.16581866434889,-0.4925759910586134,-0.4391791507595785,-0.0533968402990348,15.120551545711791,16.845829068843926,13.395274022579658,0.3770955370500513,0.4040090327281422,0.8850486950363313,14.142583882361658,14.412291905396676,15.120551545711791,14.36951820989073,14.514606178050787,14.926805501038842,0.0288547611975609,0.0220481372217626,0.0354630760404477,0.0479215575601816,0.6910394651814453,0.0,0.0,6.20424
2019-01-02,14.840895180801498,15.92681434037234,14.66319931832627,15.795187775575874,89719600.0,14.577642051208564,14.788244554882912,14.544735410009451,14.768500570163445,41526400.0,1757468500.0,56.13967524920327,24.934778682008577,-0.3609629629132058,-0.423535913190304,0.0625729502770981,15.104279249813583,16.797358494686033,13.411200004941133,0.7748613735719165,0.5840270303952532,0.8685313268019075,14.5395470023312,14.502619948342607,15.104279249813583,14.844741398452443,14.74743919578262,15.009508574804274,0.0178975694575429,0.0741715469654029,0.0081118065353762,0.0672087496934499,1.026687205412431,0.0,0.0,6.20424
2019-01-03,15.768862462616582,16.334856691241384,15.66356121077941,15.814931760295345,75956100.0,14.840895180801498,15.92681434037234,14.66319931832627,15.795187775575874,89719600.0,1833424600.0,56.3077706637619,24.36805914746593,-0.2521587858084064,-0.3892604877139245,0.137101701905518,15.079074747742467,16.713045912227553,13.445103583257382,0.8474415305974099,0.7159462820564695,0.8382095213465344,14.923819916623271,14.607721622546148,15.079074747742467,15.168138185733412,14.94152875296675,15.086215544851044,0.0606507072985613,0.0252971466138203,0.0659961656183458,0.0012492194004316,0.0197439847194704,0.0,0.0,6.20424
2019-01-04,16.26904340884315,16.413832630119263,16.15057950052633,16.216392782924565,49204600.0,15.768862462616582,16.334856691241384,15.66356121077941,15.814931760295345,75956100.0,1882629200.0,59.6906253879691,23.949329143231772,-0.1320143627865473,-0.3378112627284491,0.2057968999419017,15.064023891393925,16.64954983194312,13.478497950844732,0.8833579287961368,0.8796743247203489,0.8133576458364625,15.334494798788246,14.757449130487595,15.064023891393925,15.517556384797132,15.17332221295908,15.193851472286616,0.0312268593422411,0.0048231604754294,0.0306188586053361,0.0250680889169419,0.4014610226292205,0.0,0.0,6.20424
2019-01-07,16.354600675960853,17.058802797621944,16.255880752363502,16.72973638563078,100711100.0,16.26904340884315,16.413832630119263,16.15057950052633,16.216392782924565,49204600.0,1983340300.0,63.57424880314634,24.36119424335396,0.0045708071790659,-0.2693348487469461,0.273905655926012,15.08775942878599,16.755950543712924,13.419568313859054,0.7212727408703778,1.0594865654392622,0.8557639855279164,15.864949854918,14.996908697056648,15.08775942878599,15.921616385075016,15.456306607990296,15.34012622593844,0.0052451199531478,0.0385419312321833,0.0064988043511662,0.0311651270959885,0.5133436027062146,0.0,0.0,6.20424
2019-01-08,16.716573729151133,16.72973638563078,16.301950050042265,16.459901927798025,60107300.0,16.354600675960853,17.058802797621944,16.255880752363502,16.72973638563078,100711100.0,1923233000.0,60.286310252635374,24.743640407753123,0.0900046353628596,-0.1974669519249849,0.2874715872878446,15.090963665254309,16.769407143352005,13.41252018715661,0.4063670420182225,1.1472187733694093,0.8610233368633744,16.203230126444918,15.172907004403289,15.090963665254309,16.10104489931602,15.638778484318973,15.446771530877449,0.021891421481853,-0.019478605722766,0.0028299998673366,-0.0162605208717803,-0.2698344578327543,0.0,0.0,6.20424
2019-01-09,16.6507604467529,16.76922435506972,16.55204052315555,16.72973638563078,56346300.0,16.716573729151133,16.72973638563078,16.301950050042265,16.459901927798025,60107300.0,1979579300.0,62.38152400390454,25.14732790322638,0.1774395328796902,-0.1224856549640499,0.2999251878437402,15.142217553135549,16.950104598673953,13.334330507597144,0.3861899633932228,1.1333306887045227,0.9274264858687952,16.3901398484559,15.464843425393548,15.142217553135549,16.310608728087608,15.837134466375664,15.568958659901575,-0.0039447782910162,0.0023575649426548,0.0152246530444801,0.0162605208717803,0.2698344578327543,0.0,0.0,6.20424
2019-01-10,16.624435133793607,16.723155057390958,16.499389897236966,16.54545919491573,38660000.0,16.6507604467529,16.76922435506972,16.55204052315555,16.72973638563078,56346300.0,1940919300.0,60.051446184020016,25.394594285768253,0.229220380018118,-0.0521444479676163,0.2813648279857343,15.173698214432864,17.054817210448476,13.292579218417252,0.2139488487088922,1.03039983384067,0.9649936838040885,16.536245335379977,15.730032626001622,15.173698214432864,16.388892217030318,15.965920780655676,15.661958710855304,-0.0015822788111292,-0.0027510333718896,-0.0031859843755461,-0.0110760625992063,-0.1842771907150506,0.0,0.0,6.20424
2019-01-11,16.44673927131838,16.505971225476788,16.348019347721028,16.42699528659891,39068400.0,16.624435133793607,16.723155057390958,16.499389897236966,16.54545919491573,38660000.0,1901850900.0,58.53771292573329,25.250435432976985,0.2577271093916931,0.0098298635042455,0.2478972458874475,15.233813608835622,17.192839888760098,13.274787328911149,0.1447892212762161,0.8865149299743178,1.004959277184211,16.578365836114845,15.956430317451543,15.233813608835622,16.40159324021985,16.04975250900899,15.7348193371166,-0.0107463720754843,-0.013072081567353,-0.0092166551049244,-0.0071856596608745,-0.1184639083168193,0.0,0.0,6.20424
2019-01-14,16.334856691241384,16.512552553716613,16.229555439404212,16.400669973639616,34370100.0,16.44673927131838,16.505971225476788,16.348019347721028,16.42699528659891,39068400.0,1867480800.0,58.186701068621865,24.82439822132699,0.275024355480884,0.0628687618995732,0.2121555935813107,15.3140514525064,17.32551631755755,13.302586587455249,0.1330991265664363,0.5963101463339114,1.031859703761184,16.51255255371661,16.188751204317306,15.3140514525064,16.401285484693105,16.113555684396374,15.798233683452125,-0.0068259650703996,0.000398644613611,-0.0072727593290795,-0.0016038495819743,-0.0263253129592939,0.0,0.0,6.20424
2019-01-15,16.341438019481206,16.532296538436082,16.255880752363502,16.394088645399794,39890500.0,16.334856691241384,16.512552553716613,16.229555439404212,16.400669973639616,34370100.0,1827590300.0,58.09291595585597,24.46289721314197,0.2849171419819924,0.1072784379160571,0.1776387040659353,15.381800958618808,17.442336608869926,13.321265308367687,0.1425279284097168,0.3267806021455799,1.0570324854286772,16.499389897236966,16.35131001184094,15.381800958618808,16.398886538262,16.164561677306086,15.854981775066188,0.0004028197436141,0.0011949812216669,0.0016207458977333,-0.0004013646451634,-0.0065813282398217,0.0,0.0,6.20424
2019-01-16,16.321694034761737,16.38750731715997,16.229555439404212,16.301950050042265,28065300.0,16.341438019481206,16.532296538436082,16.255880752363502,16.394088645399794,39890500.0,1799525000.0,56.71469611381764,24.05516629466609,0.2820708942608139,0.1422369291850084,0.1398339650758054,15.452303093815097,17.53731165050311,13.36729453712708,0.0874351191866028,0.2642712666362389,1.0695868215371072,16.413832630119266,16.40198623928758,15.452303093815097,16.36657437552209,16.189541381439938,15.897550182206768,-0.0012089463491387,-0.008796538129336,-0.0016207458977333,-0.0056360857728208,-0.0921385953575288,0.0,0.0,6.20424
2019-01-17,16.28878739356262,16.538877866675904,16.242718095883856,16.499389897236966,32139100.0,16.321694034761737,16.38750731715997,16.229555439404212,16.301950050042265,28065300.0,1831664100.0,58.96149772563459,23.964225666766836,0.2923766322126209,0.1722648697905309,0.1201117624220899,15.539076837763949,17.64659776937373,13.431555906154165,0.0709746744048695,0.1655160074434511,1.0811354261989867,16.40461877058351,16.470432052981742,15.539076837763949,16.410846216093717,16.245877475221214,15.954868250304882,-0.0020181641562371,0.0091945480848387,0.0008107013009888,0.0120386686689339,0.1974398471947012,0.0,0.0,6.20424
2019-01-18,16.723155057390958,16.782387011549368,16.637597790273254,16.756061698590074,46384300.0,16.28878739356262,16.538877866675904,16.242718095883856,16.499389897236966,32139100.0,1878048400.0,61.74170934371836,24.315982663470653,0.3175942443088697,0.2013307446941987,0.116263499614671,15.640924037517944,17.776783794784134,13.505064280251757,0.1742871912277338,0.1614118363915945,1.0956729370224805,16.470432052981742,16.524398944548295,15.640924037517944,16.525918043592505,16.33863824310646,16.031172388236804,0.0263173083173735,0.01461610060888,0.0240203702414696,0.0154366809590582,0.2566718013531073,0.0,0.0,6.20424
2019-01-21,16.657341774992723,16.72973638563078,16.519133881956435,16.70999240091131,37508700.0,16.723155057390958,16.782387011549368,16.637597790273254,16.756061698590074,46384300.0,1840539700.0,60.94365409541572,24.276338463738387,0.3300572813864413,0.2270760520326472,0.102981229353794,15.7596666215665,17.855630628001713,13.663702615131283,0.1967806138111472,0.158719358263071,1.0752068486760993,16.532296538436082,16.522424546076344,15.7596666215665,16.587276162698775,16.40615718088916,16.095821913253424,-0.0039432227750402,-0.0031421864030729,-0.0071457231409186,-0.0027531974126731,-0.0460692976787626,0.0,0.0,6.20424
2019-01-22,16.624435133793607,16.782387011549368,16.532296538436082,16.598109820834313,47076100.0,16.657341774992723,16.72973638563078,16.519133881956435,16.70999240091131,37508700.0,1793463600.0,58.95078191913577,24.34128670190885,0.3271353264822529,0.2470879069225684,0.0800474195596845,15.854576169891631,17.921704167976575,13.787448171806693,0.1815182348449711,0.158687517200042,1.060414288512136,16.573100773522988,16.536245335379974,15.854576169891631,16.590887382077288,16.44105766087919,16.143658856832555,-0.0019774576346875,0.0031421864030729,0.0007964954622599,-0.0067180651798137,-0.1118825800769975,0.0,0.0,6.20424
2019-01-23,16.67050443147237,16.808712324508658,16.558621851395376,16.6507604467529,45466300.0,16.624435133793607,16.782387011549368,16.532296538436082,16.598109820834313,47076100.0,1838929900.0,59.61996263755068,24.454830440818785,0.3253180575966112,0.262733937057377,0.0625841205392342,15.996595583442865,17.862973892296235,14.130217274589494,0.0999625551848293,0.1496984960027828,0.9574318708424286,16.642862852865115,16.52834774149219,15.996595583442865,16.610845070302492,16.479185440128955,16.19195424634878,0.0027673470912388,0.0015673984400126,0.001591090232242,0.0031670651967008,0.0526506259185879,0.0,0.0,6.20424
2019-01-24,16.716573729151133,16.775805683309542,16.66392310323255,16.76922435506972,32632300.0,16.67050443147237,16.808712324508658,16.558621851395376,16.6507604467529,45466300.0,1871562200.0,61.15439456343995,24.56026391266373,0.3296370554853105,0.2761145607429637,0.0535224947423467,16.140378441754606,17.763806699616623,14.51695018389259,0.0720948387061773,0.1681297163865137,0.8328011243648724,16.69682974443166,16.55072425750759,16.140378441754606,16.663638165224903,16.5319197883,16.24693235194125,0.0027597100109066,-0.0019596322163693,0.0063391654437356,0.0070894349704881,0.1184639083168193,0.0,0.0,6.20424
2019-01-28,16.644179118513076,16.802130996268836,16.282206065322796,16.354600675960853,54488900.0,16.716573729151133,16.775805683309542,16.66392310323255,16.76922435506972,32632300.0,1817073300.0,53.49264874105383,23.36750136514845,0.2961889448938635,0.2801294375731437,0.0160595073207197,16.249957556947663,17.597056900942555,14.902858212952774,0.1598192599838473,0.1754486049536204,0.6910473825234346,16.616537539905817,16.54348479644378,16.249957556947663,16.560625668803553,16.499679949692883,16.257186478038356,-0.004340113342617,0.0015680128653685,-0.0231732303116336,-0.025036078161325,-0.4146236791088675,0.0,0.0,6.20424
2019-01-29,16.617853805553786,16.821874980988305,16.525715210196257,16.79554966802901,51760400.0,16.644179118513076,16.802130996268836,16.282206065322796,16.354600675960853,54488900.0,1868833700.0,59.3285585389021,22.31212076873869,0.3017832058217422,0.2844601912228635,0.0173230145988787,16.385861985100014,17.31127139276775,15.460452577432278,0.1760797441682676,0.1839648352243536,0.4747250095415215,16.63364899332936,16.582972765882722,16.385861985100014,16.638933668545373,16.553474443935816,16.308459162799373,-0.0015829049605047,0.0011743982559413,0.0148448062051516,0.0266047059339515,0.4409489920681579,0.0,0.0,6.20424
2019-01-30,16.986408186983887,17.065384125861765,16.762643026829895,16.85478162218742,44653000.0,16.617853805553786,16.821874980988305,16.525715210196257,16.79554966802901,51760400.0,1913486700.0,60.05368881075965,21.95422975720067,0.3074521051046908,0.2890585739992289,0.0183935311054618,16.49017603770121,17.06781123522965,15.912540840172772,0.199045741770288,0.1890228048854913,0.2963206040333054,16.684983353599982,16.629042063561485,16.49017603770121,16.710882986426057,16.608257567254288,16.360489873217283,0.0219358580091535,0.014371970041239,0.0142351158218718,0.0035204417348446,0.0592319541584096,0.0,0.0,6.20424
2019-01-31,17.025896156422828,17.085128110581238,16.82845630922813,16.90743224810601,52233200.0,16.986408186983887,17.065384125861765,16.762643026829895,16.85478162218742,44653000.0,1965719900.0,60.72401428704339,21.670642136131026,0.3125898726491734,0.2937648337292178,0.0188250389199555,16.545788261327722,17.05520985086124,16.036366671794205,0.2200074145679347,0.1684628634402669,0.2613277614730984,16.7363177138706,16.689590283367856,16.545788261327722,16.776399406986044,16.662652963772782,16.412579623206685,0.0023219824674152,0.0011562922853163,0.0039185003117299,0.0031189109103584,0.0526506259185879,0.0,0.0,6.20424
2019-02-01,16.821874980988305,17.01273349994318,16.775805683309542,16.986408186983887,37771000.0,17.025896156422828,17.085128110581238,16.82845630922813,16.90743224810601,52233200.0,2003490900.0,61.760578708082285,21.212240043797877,0.3193529862466562,0.2988824642327055,0.0204705220139506,16.604362082662146,17.026008527514673,16.18271563780962,0.2478112609414236,0.1775210869459663,0.2163000623261803,16.779754480253438,16.73829211234255,16.604362082662146,16.846402333651994,16.721517549811164,16.467229962614038,-0.0120553666886036,-0.0042462908814511,-0.0031335709150712,0.0046602026087301,0.0789759388778783,0.0,0.0,6.20424
2019-02-04,17.00615217170336,17.19042936241841,16.8482002939476,17.118034751780353,45491300.0,16.821874980988305,17.01273349994318,16.775805683309542,16.986408186983887,37771000.0,2048982200.0,63.490051971257,21.256334422147045,0.3315124965276297,0.3054084706916903,0.0261040258359393,16.649444181104933,17.087991816771556,16.21089654543831,0.1252528955483092,0.2145822535073077,0.2249701902760406,16.932441295417338,16.774489417661577,16.649444181104933,16.936946473028115,16.793611586532833,16.52921137110607,0.0108950494050672,0.0103907034537922,0.0043061330974927,0.0077190657300376,0.1316265647964662,0.0,0.0,6.20424
2019-02-05,17.052221469382122,17.164104049459116,16.986408186983887,17.15094139297947,33281800.0,17.00615217170336,17.19042936241841,16.8482002939476,17.118034751780353,45491300.0,2082264000.0,63.92927200489101,21.29727920204271,0.3398862893901189,0.3123040344313761,0.0275822549587427,16.67050443147237,17.15995352509569,16.18105533784905,0.1289335785646469,0.2432471342466602,0.2510820872526131,17.003519640407426,16.818584316868396,16.67050443147237,17.0082781130119,16.858580642250402,16.58842375414163,0.0027053156596172,-0.0015325673497783,0.0081696622450055,0.0019204922361391,0.0329066411991156,0.0,0.0,6.20424
2019-02-06,16.979826858744065,17.00615217170336,16.66392310323255,16.723155057390958,47961800.0,17.052221469382122,17.164104049459116,16.986408186983887,17.15094139297947,33281800.0,2034302200.0,54.71419487283402,20.113511431326625,0.3084481995985086,0.3115328674648026,-0.0030846678662939,16.683667087952017,17.163824487059255,16.20350968884478,0.1728522935629571,0.2336798911895616,0.2463155485387691,16.977194327448135,16.83108884052406,16.683667087952017,16.913237094471587,16.833957808639592,16.60125530683204,-0.0042545026464466,-0.0092450581440508,-0.0191674164545467,-0.0252587743646262,-0.427786335588511,0.0,0.0,6.20424
2019-02-07,16.8482002939476,17.01273349994318,16.229555439404212,16.42699528659891,45288400.0,16.979826858744065,17.00615217170336,16.66392310323255,16.723155057390958,47961800.0,1989013800.0,49.404720786823226,19.60503597872284,0.2566768575094365,0.3005616654737294,-0.0438848079642929,16.668530033000422,17.160857376209435,16.17620268979141,0.3046309092987432,0.2618784302244069,0.2525585981360224,16.881106935146715,16.808712324508658,16.668530033000422,16.75115649184736,16.759964622814014,16.584659114428884,-0.007782140442055,0.0003869220400369,-0.0264120995397774,-0.0178682538308461,-0.2961597707920482,0.0,0.0,6.20424
2019-02-08,16.394088645399794,16.637597790273254,16.275624737082975,16.525715210196257,31333200.0,16.8482002939476,17.01273349994318,16.229555439404212,16.42699528659891,45288400.0,2020347000.0,51.10787447493264,19.132880201305035,0.2210652659316387,0.2846623855653113,-0.0635971196336725,16.66754283376445,17.16093136535701,16.174154302171893,0.3331543502466976,0.2768515861063154,0.2531029762905241,16.78896833978919,16.78436141002131,16.66754283376445,16.67600939796366,16.717373820519875,16.579045409263873,-0.0273230222114277,-0.0222970316757815,0.0028345837971266,0.0059916296682667,0.098719923597347,0.0,0.0,6.20424
2019-02-11,16.565203179635198,16.565203179635198,16.15057950052633,16.354600675960853,28641500.0,16.394088645399794,16.637597790273254,16.275624737082975,16.525715210196257,31333200.0,1991705500.0,48.086308685589415,19.02674985420508,0.1769950217543971,0.2631289128031285,-0.0861338910487313,16.66392310323255,17.16531493368778,16.162531272777315,0.3192927851548026,0.2768515861063154,0.2572085819797102,16.63628152462529,16.78436141002131,16.66392310323255,16.56887315729606,16.65141506696369,16.557669720377874,0.0103834798731354,-0.0043607601314321,-0.0077126422505595,-0.0104084206268559,-0.1711145342354036,0.0,0.0,6.20424
2019-02-12,16.66392310323255,17.01273349994318,16.60469114907414,16.927176232825477,60137500.0,16.565203179635198,16.565203179635198,16.15057950052633,16.354600675960853,28641500.0,2051843000.0,57.20388088203225,17.84310280498584,0.1861255583824572,0.2477282419189942,-0.061602683536537,16.69024841619184,17.18886819040625,16.191628641977427,0.2331964367182837,0.2805469950344155,0.2557865471327866,16.591528492594488,16.797524066500962,16.69024841619184,16.688307515805867,16.70155346075674,16.592860816801455,0.0059417881287511,0.0266577918072137,0.0277293233702011,0.0344111468267809,0.5725755568646242,0.0,0.0,6.20424
2019-02-13,17.124616080020175,17.24966131657682,17.01273349994318,17.164104049459116,60459000.0,16.66392310323255,17.01273349994318,16.60469114907414,16.927176232825477,60137500.0,2112302000.0,60.31018721690978,17.36252124817347,0.2100582484249926,0.2401942432201939,-0.0301359947952012,16.728749186394804,17.248420382711714,16.209077990077894,0.3496971280372368,0.3036617210769316,0.2665856988116724,16.679718291008122,16.82845630922813,16.728749186394804,16.84690636035695,16.785653567793535,16.647264934197423,0.0272708758083832,0.0138304163808768,0.0242768383014717,0.0138998376890335,0.2369278166336386,0.0,0.0,6.20424
2019-02-14,17.223336003617526,17.585309056807805,17.11145342354053,17.506333117929927,58624600.0,17.124616080020175,17.24966131657682,17.01273349994318,17.164104049459116,60459000.0,2170926600.0,64.3368488375607,17.67357043350888,0.2537154298642505,0.2428984805490052,0.0108169493152452,16.78896833978919,17.372105219172898,16.20583146040548,0.4678625465163047,0.3722761088960597,0.2991429072750886,16.895585857274323,16.888346396210522,16.78896833978919,17.066715279547942,16.91668621327288,16.729080951695757,0.0057482434576954,0.0192713313331296,0.0057859370670438,0.019742478729201,0.3422290684708109,0.0,0.0,6.20424
2019-02-15,17.684028980405156,17.782748904002503,17.598471713287452,17.703772965124625,49859500.0,17.223336003617526,17.585309056807805,17.11145342354053,17.506333117929927,58624600.0,2220786100.0,66.45151397514894,18.355234656342624,0.3007786176072429,0.2544745079606528,0.0463041096465901,16.84918749318357,17.5392205358591,16.15915445050804,0.5278208836023454,0.4535230807899345,0.3539794820042732,17.13119740826,16.960082874024597,16.84918749318357,17.27906784140684,17.05979289542774,16.821908762498506,0.0263967060853453,0.0111649838636078,0.0280640336523148,0.0112150708201403,0.1974398471946976,0.0,0.0,6.20424
2019-02-18,17.499751789690105,17.631378354486568,17.381287881373286,17.578727728567983,36208000.0,17.684028980405156,17.782748904002503,17.598471713287452,17.703772965124625,49859500.0,2184578100.0,63.8685063941941,18.290063924701137,0.3242486903574075,0.2684293444400037,0.0558193459174037,16.89032079468247,17.648007480787268,16.132634108577673,0.3208827805676955,0.493028906270325,0.3886850688033305,17.376022818781426,17.006152171703356,16.89032079468247,17.378954470460556,17.154144683271422,16.893986759267026,-0.0104752173724711,-0.0085486489755353,-0.012417845364756,-0.0070882594859238,-0.125045236556641,0.0,0.0,6.20424
2019-02-19,17.67744765216533,18.03283937711579,17.664284995685687,17.999932735916673,47915700.0,17.499751789690105,17.631378354486568,17.381287881373286,17.578727728567983,36208000.0,2232493800.0,68.33359984430437,19.0118029999532,0.3725421816697398,0.289251911885951,0.0832902697837888,16.954817811432736,17.847674865908772,16.0619607569567,0.3039334053086209,0.585211716953326,0.4580260046994638,17.590574119399665,17.091051305997077,16.954817811432736,17.585947225612596,17.30792432920692,16.999314947519373,0.0101029858401626,0.0225143298375072,0.0161505857944401,0.0236785017461205,0.4212050073486892,0.0,0.0,6.20424
2019-02-20,18.098652659514023,18.2039539113512,17.684028980405156,17.83539952992109,46501700.0,17.67744765216533,18.03283937711579,17.664284995685687,17.999932735916673,47915700.0,2185992100.0,64.95673600190739,19.975550066928797,0.3930083116308118,0.3100031918349232,0.0830051197958886,17.016682296887076,17.971418687709868,16.061945906064285,0.1983918446623752,0.6125767648029538,0.4897694344660477,17.724833215492062,17.20227575325009,17.016682296887076,17.66909799371543,17.40382891115495,17.07894205060525,0.0235478135774345,0.0094443128425876,0.0011171105239187,-0.0091828009823351,-0.1645332059955819,0.0,0.0,6.20424
2019-02-21,17.88805015583968,18.0920713312742,17.65112233920604,17.967026094717557,39419300.0,18.098652659514023,18.2039539113512,17.684028980405156,17.83539952992109,46501700.0,2225411400.0,66.38777409305274,20.759277096449026,0.4150644264657792,0.3310154387610944,0.0840489877046848,17.082495579285307,18.106237211795708,16.058753946774907,0.1774153251939965,0.5891487671770639,0.5251683765419937,17.816971810849587,17.356278834061957,17.082495579285307,17.76840736071614,17.50622839907542,17.16352148337785,-0.0117045959495278,-0.0061650240594577,-0.0018625447738673,0.0073529743052591,0.1316265647964662,0.0,0.0,6.20424
2019-02-22,18.13155930071314,18.23027922431049,17.868306171120206,17.8946314840795,31187800.0,17.88805015583968,18.0920713312742,17.65112233920604,17.967026094717557,39419300.0,2194223600.0,64.81993105768179,21.73586889214611,0.4218397107275642,0.3491802931543883,0.0726594175731758,17.138765935735798,18.210058002196515,16.06747386927508,0.1672097797498391,0.5308756806549781,0.5495612344746328,17.855143514640563,17.49317046145028,17.138765935735798,17.81048206850393,17.576847141803434,17.233151007254197,0.0135211268759256,0.0076101110161381,0.0122291685264119,-0.0040374435465349,-0.0723946106380566,0.0,0.0,6.20424
2019-02-25,17.76958624752286,17.789330232242328,17.578727728567983,17.585309056807805,45021500.0,18.13155930071314,18.23027922431049,17.868306171120206,17.8946314840795,31187800.0,2149202100.0,58.466459035899575,21.6613005251879,0.3976653983784857,0.3588773141992079,0.0387880841792778,17.200301354778144,18.22471210313184,16.175890606424453,0.1644937132867512,0.349148956950125,0.5255116257271197,17.856459780288525,17.616241299534973,17.200301354778144,17.735424397938555,17.578385671804227,17.266689869116444,-0.0201656695945944,-0.0244850529049363,-0.0163390192580745,-0.0174369099759346,-0.3093224272716952,0.0,0.0,6.20424
2019-02-26,17.6116343697671,17.861724842880385,17.486589133210458,17.55240241560869,40618500.0,17.76958624752286,17.789330232242328,17.578727728567983,17.585309056807805,45021500.0,2108583600.0,57.81720230644077,21.300359261877507,0.3715685794523153,0.3614155672498294,0.0101530122024859,17.238143992157127,18.25584697748719,16.220441006827063,0.1871112245055152,0.2554557813947534,0.5220706159005407,17.76695371622693,17.678763917813296,17.238143992157127,17.674417070495267,17.573661443405037,17.29390058782999,-0.0089286307443012,0.0040612941183666,-0.0052552673501473,-0.0018730104745219,-0.0329066411991156,0.0,0.0,6.20424
2019-02-27,17.664284995685687,17.93411945351844,17.526077102649396,17.861724842880385,40463000.0,17.6116343697671,17.861724842880385,17.486589133210458,17.55240241560869,40618500.0,2149046600.0,62.07996304031082,21.13099420679728,0.3715632473756827,0.3634451032750001,0.0081181441006825,17.288491153191778,18.324810261376477,16.252172045007082,0.189868753325977,0.1847675263368337,0.531620485424845,17.77221877881879,17.748525997155422,17.288491153191778,17.73685299462364,17.62603660694601,17.347979088310982,0.0029850768434531,0.0040448667025301,0.0022556400541184,0.0174693162128001,0.3093224272716952,0.0,0.0,6.20424
2019-02-28,18.243441880790133,18.263185865509605,17.506333117929927,17.59189038504763,74469800.0,17.664284995685687,17.93411945351844,17.526077102649396,17.861724842880385,40463000.0,2074576800.0,56.69739685969268,21.66810972568624,0.3457994749258404,0.3599159776051682,-0.0141165026793278,17.322714060038855,18.35161711938195,16.29381100069576,0.1663006712980433,0.1739721142197701,0.5278161326401004,17.697191636884803,17.757081723867195,17.322714060038855,17.68853212476497,17.619828202964484,17.371208735619234,0.0322608622182212,0.0181823190831904,-0.0011271840381876,-0.0152221242558954,-0.2698344578327543,0.0,0.0,6.20424
2019-03-01,17.861724842880385,17.93411945351844,17.558983743848515,17.598471713287452,31966900.0,18.243441880790133,18.263185865509605,17.506333117929927,17.59189038504763,74469800.0,2106543700.0,56.79579000044284,22.16685985036884,0.3221984546047736,0.3523724730050893,-0.0301740184003157,17.353317236354037,18.376783609293597,16.32985086341448,0.1263375055005345,0.1806171965076231,0.5250271713615471,17.637959682726393,17.746551598683475,17.353317236354037,17.6585119876058,17.61594520484139,17.392852828730494,-0.0211455199149792,-0.0181823190831904,0.00300300525977,0.0003740415229693,0.0065813282398217,0.0,0.0,6.20424
2019-03-06,17.47342647673081,17.605053041527277,17.420775850812223,17.480007804970633,14836800.0,17.861724842880385,17.93411945351844,17.558983743848515,17.598471713287452,31966900.0,2091706900.0,54.39969267947284,22.122863714579807,0.29058573711308,0.3400151258266874,-0.0494293887136074,17.37141588901355,18.39039169939942,16.352440078627684,0.1447443416283027,0.1930772226980844,0.5227235613771635,17.616899432358956,17.73667960632374,17.37141588901355,17.599010593394077,17.591229313955797,17.401153302658127,-0.021978906718775,-0.0185190477672372,-0.0079022048084134,-0.0067542470655639,-0.1184639083168193,0.0,0.0,6.20424
2019-03-07,17.637959682726393,17.71035429336445,17.43393850729187,17.558983743848515,25132600.0,17.47342647673081,17.605053041527277,17.420775850812223,17.480007804970633,14836800.0,2116839500.0,55.74026588207381,22.32474955973731,0.2688064950330613,0.3257733996679622,-0.0569669046349009,17.391818006557003,18.408656860999383,16.374979152114623,0.1440394015220468,0.1758595820101371,0.5216273261084741,17.61821569800692,17.69258470711693,17.391818006557003,17.585668310212224,17.585366483027197,17.416184773247686,0.009372139828863,0.0059634913967987,0.0007552870449685,0.0045078964391902,0.0789759388778819,0.0,0.0,6.20424
2019-03-08,17.361543896653814,17.605053041527277,17.25624264481664,17.558983743848515,27283000.0,17.637959682726393,17.71035429336445,17.43393850729187,17.558983743848515,25132600.0,2144122500.0,55.7402658820738,21.86088047580952,0.2486796644001891,0.3103546526144077,-0.0616749882142185,17.43360944087988,18.404764427892765,16.462454453866997,0.047092151445654,0.1726112872444533,0.4981919965973785,17.55766747820055,17.66494312850967,17.43360944087988,17.576773454757657,17.580569621358343,17.429784675209667,-0.0157957402276425,-0.0059634913967987,-0.0102448249484248,0.0,0.0,0.0,0.0,6.20424
