date,open,high,low,close,volume,prev_open,prev_high,prev_low,prev_close,prev_volume,volume_obv,momentum_rsi,trend_adx,trend_macd,trend_macd_signal,trend_macd_diff,volatility_bbm,volatility_bbh,volatility_bbl,vol_5,vol_10,vol_20,ma_5,ma_10,ma_20,ema_5,ema_10,ema_20,lr_open,lr_high,lr_low,lr_close,r_volume,sent_score_news,sent_score_twitter,selic,ipca
2019-02-08,8.895421906397782,9.04434719266072,8.818095315453565,8.932653227963518,29111100.0,9.3364698695611,9.350789608624842,8.809503472015319,8.8553266370193,72163500.0,1035708900.0,56.25926831629175,43.79247690349551,0.2776672081160871,0.301800018835886,-0.0241328107197988,8.837283765798983,9.465467330597368,8.209100201000599,0.2367516718961557,0.1738638849895915,0.322251369309412,9.132556785293383,9.092747910696175,8.837283765798983,9.038990157426593,9.009304901612005,8.813303993678383,-0.0483914706521213,-0.0333208468949441,0.0009748172989656,0.0086943069004905,0.0773265909442191,-1.0,0.0,6.20424,3.89
2019-02-11,8.886830062959536,8.909741645461526,8.729312933258353,8.798047680764324,27240600.0,8.895421906397782,9.04434719266072,8.818095315453565,8.932653227963518,29111100.0,1008468300.0,52.754405747215934,42.19912750645863,0.2429847241082061,0.29003695989035,-0.0470522357821439,8.86363208567627,9.436369808424738,8.290894362927803,0.2751074936498581,0.1952728024703285,0.2938082524812383,9.054657404786616,9.057521352599364,8.86363208567627,8.95867599853917,8.970894497821515,8.811851011496092,-0.0009663392602519,-0.0149946979179502,-0.0101192311179634,-0.0151836223402406,-0.1346055471991949,0.0,0.0,6.20424,3.89
2019-02-12,8.889694010772285,8.992796132031241,8.795183732951575,8.92406138452527,26469900.0,8.886830062959536,8.909741645461526,8.729312933258353,8.798047680764324,27240600.0,1034938200.0,55.54645343013133,41.04056577018536,0.2230951563210457,0.2766485991764892,-0.0535534428554435,8.887259655131448,9.428144917902014,8.346374392360882,0.1780306994142845,0.199359478331078,0.2774682852822447,8.953273652215309,9.041483244847973,8.887259655131448,8.94713779386787,8.962379386313106,8.822537713689346,0.0003222168547289,0.0092785820046619,0.0075176036342856,0.0142213127230763,0.1260137037609467,0.0,0.0,6.20424,3.89
2019-02-13,8.978476392967499,8.984204288592997,8.835279002330058,8.87537427170854,40874400.0,8.889694010772285,8.992796132031241,8.795183732951575,8.92406138452527,26469900.0,994063800.0,54.21339541174952,39.96475844364589,0.2010858944246862,0.2615360582261286,-0.0604501638014423,8.914753554133837,9.390616818857236,8.438890289410438,0.0548129983514355,0.2021594653058228,0.2441127040793874,8.87709264039619,9.038046507472671,8.914753554133837,8.923216619814761,8.94656027456682,8.827569766834031,0.009937571763912,-0.0009558707116208,0.0045484158986655,-0.0054706492028908,-0.0486871128167294,0.0,0.0,6.20424,3.89
2019-02-14,8.835279002330058,9.0958982532902,8.792319785138826,8.99852402765674,15722400.0,8.978476392967499,8.984204288592997,8.835279002330058,8.87537427170854,40874400.0,1009786200.0,57.02292608195464,39.39908556314895,0.1913745057276834,0.2475037477264396,-0.0561292419987561,8.939526702714115,9.377129681454246,8.501923723973984,0.074479164074664,0.2025440912149719,0.224485591497677,8.905732118523678,9.034036980534824,8.939526702714115,8.94831908909542,8.956008229674078,8.843851125007623,-0.0160775167275333,0.0123556141763483,-0.0048740957582453,0.0137800610278184,0.1231497559481997,0.0,1.0,6.20424,3.89
2019-02-15,9.173224844234417,9.319286182684603,9.107354044541196,9.178952739859914,15803700.0,8.835279002330058,9.0958982532902,8.792319785138826,8.99852402765674,15722400.0,1025589900.0,60.81655408647727,39.60204137697656,0.1959781354345278,0.2371986252680572,-0.0412204898335294,8.971030128654352,9.381482512464808,8.560577744843897,0.1448970802007842,0.2073668745292142,0.2105576301756366,8.954992020902958,9.04377440309817,8.971030128654352,9.025196972683585,8.99654359516241,8.875765564517364,0.0375362132696701,0.0242624654119567,0.03520363519298,0.0198525505392037,0.1804287122031738,0.0,0.0,6.20424,3.89
2019-02-18,9.135993522668684,9.204728270174654,9.078714566413709,9.184680635485412,13003500.0,9.173224844234417,9.319286182684603,9.107354044541196,9.178952739859914,15803700.0,1038593400.0,60.93444654115184,39.584316511535214,0.1978085249079146,0.2293206051960287,-0.031512080288114,8.991650552906142,9.401527013347838,8.581774092464446,0.143360542719078,0.2071481132102921,0.2102621877212336,9.032318611847176,9.043488008316896,8.991650552906142,9.078358193617529,9.030750329766592,8.905186047466701,-0.004066953830268,-0.0123687414815254,-0.0031496089028966,0.0006238303383847,0.0057278956254975,0.0,0.0,6.20424,3.89
2019-02-19,9.210456165800151,9.379429086752332,9.098762201102948,9.327878026122852,25657200.0,9.135993522668684,9.204728270174654,9.078714566413709,9.184680635485412,13003500.0,1064250600.0,63.86179644039405,40.077421830367406,0.2084115161996464,0.2251387873967523,-0.0167272711971058,9.02143561015873,9.4380824387271,8.60478878159036,0.1769400639539829,0.1873373626224491,0.2137353132880404,9.11308194016669,9.033177796191,9.02143561015873,9.161531471119302,9.084773547285913,8.945442426386334,0.0081174345199666,0.0188016017718948,0.0022057673981898,0.0154706055830784,0.1431973906374395,0.0,0.0,6.20424,3.89
2019-02-20,9.35651750425034,9.473939364573042,9.250551435178634,9.322150130497354,32741100.0,9.210456165800151,9.379429086752332,9.098762201102948,9.327878026122852,25657200.0,1031509500.0,63.65631772514829,40.78045432263698,0.2138867169486875,0.2228883733071393,-0.0090016563584518,9.06009890563084,9.4356519106365,8.684545900625178,0.1346421032712181,0.1969642962376463,0.1926546265981686,9.202437111924455,9.039764876160325,9.06009890563084,9.21507102424532,9.127932926051628,8.981319350587384,0.0157337813022135,0.0100259080742293,0.0165447819471862,-0.0006142506335637,-0.0057278956254975,0.0,1.0,6.20424,3.89
2019-02-21,9.325014078310105,9.388020930190578,9.133129574855934,9.247687487365884,17989800.0,9.35651750425034,9.473939364573042,9.250551435178634,9.322150130497354,32741100.0,1013519700.0,60.91247029659368,40.5869485411683,0.2097989087735055,0.2202704804004126,-0.0104715716269071,9.08630402811749,9.436565079790528,8.736042976444454,0.0717017233132535,0.1952132880370581,0.1796801282975574,9.252269803866284,9.079000961194982,9.08630402811749,9.225943178618842,9.14970648265422,9.006687744566289,-0.0033726844786392,-0.0091102968398066,-0.0127747492066445,-0.0080197838843947,-0.0744626431314685,1.0,0.0,6.20424,3.89
2019-02-22,9.422388303943562,9.528354373015269,9.316422234871858,9.439571990820056,18303000.0,9.325014078310105,9.388020930190578,9.133129574855934,9.247687487365884,17989800.0,1031822700.0,65.08858171115111,40.81567222664226,0.2195123652220729,0.2201188573647446,-0.0006064921426717,9.111220374088404,9.48665443972796,8.73578630844885,0.0957689760221279,0.2175293583265027,0.1925936119907495,9.304393654058313,9.129692837480636,9.111220374088404,9.297152782685911,9.202409302320737,9.047914815638077,0.0103881166369861,0.0148375167147016,0.019870259463294,0.0205371202710873,0.1918845034541707,0.0,1.0,6.20424,3.89
2019-02-25,9.542674112079013,9.677279659278206,9.514034633951525,9.608544911772237,23936700.0,9.422388303943562,9.528354373015269,9.316422234871858,9.439571990820056,18303000.0,1055759400.0,68.30039033099517,41.41127978242815,0.238100379037256,0.2237151616992469,0.014385217338009,9.134131956590396,9.567735074170608,8.700528839010184,0.1404736477813563,0.230817729566066,0.222433706016966,9.389166509315675,9.210742560581426,9.134131956590396,9.40095015904802,9.276252140402825,9.101308158127043,0.012685159527316,0.0155088106958132,0.0209893636998885,0.0177421583764196,0.1689729209521786,0.0,0.0,6.20424,3.89
2019-02-26,9.585633329270244,9.734558615533183,9.582769381457496,9.697327293967447,15497400.0,9.542674112079013,9.677279659278206,9.514034633951525,9.608544911772237,23936700.0,1071256800.0,69.86891482660832,42.10246405413766,0.257032598366294,0.2303786490326563,0.0266539493336376,9.164776198186807,9.661967684274511,8.667584712099101,0.1889706469315657,0.252603335934507,0.2550538507835169,9.463056362884595,9.288069151525644,9.164776198186807,9.499742537354496,9.352811259232755,9.15807188534994,0.004491697924593,0.0059014629818259,0.007198591373529,0.0091975132872983,0.0887823821952125,0.0,0.0,6.20424,3.89
2019-02-27,9.654368076776215,9.6887354505292,9.453891729883798,9.55126595551726,27256500.0,9.585633329270244,9.734558615533183,9.582769381457496,9.697327293967447,15497400.0,1044000300.0,64.23748012344538,41.833702436907615,0.2572847705754526,0.2357598733412156,0.021524897234237,9.196852413689594,9.70670551147531,8.68699931590388,0.17339779068581,0.2179573212318691,0.2615491205358496,9.508879527888578,9.355658319906516,9.196852413689594,9.516917010075415,9.388893931284484,9.19551893965159,0.0071450140227344,-0.0047183809154076,-0.0135401496935765,-0.0151766043433561,-0.1460613384501883,0.0,0.0,6.20424,3.89
2019-02-28,9.57417753801925,9.634320442086974,9.345061712999346,9.42525225175631,14003100.0,9.654368076776215,9.6887354505292,9.453891729883798,9.55126595551726,27256500.0,1029997200.0,59.76211764274236,40.87996053009434,0.2444979459883018,0.2375074878706329,0.0069904581176689,9.216184061425649,9.729877631824843,8.702490491026449,0.1148189503404917,0.1784617169754414,0.2635192414174542,9.54439248076666,9.398331142316472,9.216184061425649,9.486362090635716,9.395504535006634,9.217398302709183,-0.0083408288139623,-0.0056321476878697,-0.0115784352598722,-0.0132812094063843,-0.1260137037609485,0.0,0.0,6.20424,3.89
2019-03-01,9.35365355643759,9.422388303943562,9.11594588797944,9.16749694860892,21888600.0,9.57417753801925,9.634320442086974,9.345061712999346,9.42525225175631,14003100.0,1008108600.0,51.81087251155735,38.71784073590207,0.2111318005935807,0.2322323504152224,-0.0211005498216417,9.220479983144774,9.73102637752959,8.709933588759958,0.2055428828481739,0.1800560646753329,0.261904774186975,9.489977472324432,9.397185563191371,9.220479983144774,9.380073709960117,9.354048610207048,9.212645792794874,-0.023302612889688,-0.0222431773334212,-0.0248228693112277,-0.0277282089734769,-0.2577553031473911,0.0,0.0,6.20424,4.58
2019-03-06,9.18754458329816,9.221911957051148,9.07012272297546,9.11594588797944,11102100.0,9.35365355643759,9.422388303943562,9.11594588797944,9.16749694860892,21888600.0,997006500.0,50.36751354189251,36.48034646111468,0.178471837962391,0.2214802479246562,-0.0430084099622651,9.216900048378836,9.72932066114282,8.704479435614852,0.2481441796114953,0.1901013302600701,0.262866227929029,9.391457667565875,9.390312088440776,9.216900048378836,9.292031102633224,9.310757206165665,9.203436278050546,-0.0179183045440054,-0.0215062052209629,-0.0050393807434527,-0.0056391126877701,-0.0515510606294782,0.0,0.0,6.20424,4.58
2019-03-07,9.030027453596976,9.064394827349965,8.812367419828067,8.838142950142807,30801000.0,9.18754458329816,9.221911957051148,9.07012272297546,9.11594588797944,11102100.0,966205500.0,43.35773984889727,34.495693124965655,0.1286887629343223,0.2029219509265894,-0.0742331879922671,9.187258188516886,9.71507032848349,8.659446048550281,0.2789549857627145,0.2586837070389056,0.2707619147867378,9.219620798800946,9.34133858084277,9.187258188516886,9.140735051803086,9.224827341434237,9.168646437297427,-0.0172933094413441,-0.0172283039601777,-0.0288296712165982,-0.0309483943589867,-0.2778029378366344,0.0,0.0,6.20424,4.58
2019-03-08,9.012843766720485,9.087306409851951,8.92692533233802,9.038619297035222,19317600.0,9.030027453596976,9.064394827349965,8.812367419828067,8.838142950142807,30801000.0,985523100.0,48.88618231195845,32.54303661659548,0.1042108057506503,0.1831797218914016,-0.0789689161407513,9.17637518682844,9.707014251154444,8.645736122502438,0.2129995602724364,0.2759805020078275,0.2722120963846003,9.11709146710454,9.31298549749656,9.17637518682844,9.106696466880464,9.190971333361686,9.156262900129596,-0.0019047624806542,0.0025244570049189,0.0129159044452955,0.0224296490426585,0.2004763468924153,0.0,0.0,6.20424,4.58
2019-03-11,9.12167378360494,9.436708043007307,9.075850618600958,9.419524356130816,26321700.0,9.012843766720485,9.087306409851951,8.92692533233802,9.038619297035222,19317600.0,1011844800.0,57.394866990315904,31.14951237741034,0.1142309202981266,0.1693899615727466,-0.0551590412746199,9.204585072784017,9.723819601071424,8.68535054449661,0.2109332075059128,0.2768114168972175,0.266361692839013,9.11594588797944,9.330169184373052,9.204585072784017,9.210972429963917,9.232526428410615,9.18133541974876,0.012002670941857,0.0377286553534119,0.0165450799235835,0.0412781642232924,0.3809050590955927,0.0,0.0,6.20424,4.58
2019-03-12,9.465347521134792,9.482531208011288,9.25914327861688,9.42811619956906,11749500.0,9.12167378360494,9.436708043007307,9.075850618600958,9.419524356130816,26321700.0,1023594300.0,57.56645530914405,30.01655967623457,0.1214650497443781,0.1598049792070729,-0.0383399294626948,9.229358221364292,9.741562777265925,8.71715366546266,0.2545484162721612,0.2763316374965684,0.2627553930972314,9.16806973817147,9.32902360524795,9.229358221364292,9.283353686498964,9.26808820498488,9.204838351160218,0.0369841842795231,0.0048440906106388,0.0199944180345124,0.0009117156079034,0.0085918434382463,0.0,0.0,6.20424,4.58
2019-03-13,9.436708043007307,9.625728598648728,9.325014078310105,9.562721746768254,26304300.0,9.465347521134792,9.482531208011288,9.25914327861688,9.42811619956906,11749500.0,1049898600.0,60.266342533283954,29.45006547849748,0.1364863623378784,0.155141255833234,-0.0186548934953555,9.26759192466449,9.759045619677174,8.776138229651806,0.3050783356115288,0.2715194384769852,0.2521104260676364,9.257424909929233,9.324441288747554,9.26759192466449,9.376476373255397,9.321657939854584,9.23892248407527,-0.0030303053491791,0.0149882901778592,0.0070889493969978,0.0141760781466939,0.1346055471991931,0.0,0.0,6.20424,4.58
2019-03-14,9.485395155824037,9.628592546461476,9.433844095194557,9.485395155824037,14931900.0,9.436708043007307,9.625728598648728,9.325014078310105,9.562721746768254,26304300.0,1034966700.0,57.98392795126919,28.933637053182927,0.1405312938689977,0.1522192634403868,-0.011687969571389,9.29565861322943,9.76922041638996,8.8220968100689,0.2029021630596579,0.2462780498537581,0.2429320792085575,9.38687535106548,9.303248074933212,9.29565861322943,9.412782634111608,9.35142834275812,9.262396071860866,0.0051460685685427,0.000297486243455,0.0116031836151542,-0.0081191244385041,-0.0773265909442191,0.0,0.0,6.20424,4.58
2019-03-15,9.620000703023232,9.76606204147342,9.585633329270244,9.708783085218442,29773500.0,9.485395155824037,9.628592546461476,9.433844095194557,9.485395155824037,14931900.0,1064740200.0,62.41263634504792,28.909012576127022,0.1599190232667897,0.1537592154056674,0.0061598078611223,9.337329053904924,9.802217921521695,8.872440186288152,0.1195779668642042,0.2679843509984706,0.2384829571500938,9.52090810870212,9.31899978790333,9.337329053904924,9.51144945114722,9.41640193229636,9.304909120752065,0.0140910741071427,0.0141762563090019,0.015961790473741,0.0232776848693454,0.2233879293944074,0.0,0.0,6.20424,4.58
2019-03-18,9.73742256334593,9.897803640859864,9.731694667720433,9.809021258664652,19669800.0,9.620000703023232,9.76606204147342,9.585633329270244,9.708783085218442,29773500.0,1084410000.0,64.23437302945518,29.283611616185567,0.1812826083033147,0.1592638939851968,0.0220187143181179,9.37785391545532,9.858575809759396,8.897132021151242,0.1577850714712165,0.3092004208144626,0.2466051284646749,9.59880748920889,9.357376688594163,9.37785391545532,9.61064005365303,9.48778726436332,9.352919800553265,0.0121321209919598,0.0133995596463836,0.0151226010205509,0.0102715503218298,0.1002381734462094,0.0,0.0,6.20424,4.58
2019-03-19,9.851980475855882,9.952218649302091,9.728830719907684,9.940762858051096,15555000.0,9.73742256334593,9.897803640859864,9.731694667720433,9.809021258664652,19669800.0,1099965000.0,66.53035916254734,29.789014482903877,0.2064638625330914,0.1687038876947758,0.0377599748383156,9.41594442136488,9.945803792426414,8.886085050303343,0.1835900009172959,0.3503863252774319,0.2718121221792954,9.701336820905295,9.434703279538384,9.41594442136488,9.720680988452386,9.570146463215645,9.408904853648297,0.0116960397631911,0.005482628074946,-0.0002943340712935,0.0133412651654607,0.1317415993864443,0.0,0.0,6.20424,4.58
2019-03-20,9.894939693047114,9.995177866493323,9.728830719907684,9.757470198035174,23480100.0,9.851980475855882,9.952218649302091,9.728830719907684,9.940762858051096,15555000.0,1076484900.0,60.69260230268549,30.384202774628715,0.2092182641929483,0.1768067629944102,0.032411501198538,9.444583899492368,9.983194573139162,8.905973225845571,0.1667127613164825,0.3442144127391169,0.2763014456818073,9.74028651115868,9.498855710543957,9.444583899492368,9.732944058313317,9.60420532409192,9.442101553113712,0.0043509858343262,0.0043072571975804,0.0,-0.0186105982008197,-0.1832926600159226,0.0,0.0,6.20424,4.58
2019-03-21,9.73742256334593,9.768925989286169,9.319286182684603,9.531218320828016,26097900.0,9.894939693047114,9.995177866493323,9.728830719907684,9.757470198035174,23480100.0,1050387000.0,54.35274585009823,28.7528362736158,0.190943434671265,0.1796340973297812,0.0113093373414838,9.454750914227624,9.991840327107818,8.91766150134743,0.1495765120571036,0.2544760842896363,0.2755210553746024,9.749451144159476,9.568163247612476,9.454750914227624,9.665702145818218,9.59093495986212,9.4505888643246,-0.0160470255975173,-0.022896232777827,-0.0430076803816006,-0.0234606157198671,-0.2262518772071562,0.0,0.0,6.20424,4.58
2019-03-22,9.38515698237783,9.451027782071051,9.204728270174654,9.279190913306122,31262100.0,9.73742256334593,9.768925989286169,9.319286182684603,9.531218320828016,26097900.0,1019124900.0,48.30026476011621,26.757752354879223,0.1543448042787805,0.1745762387195811,-0.0202314344408006,9.45260295336806,9.99213446468145,8.91307144205467,0.2608032969055536,0.2055138387944974,0.2767738254376621,9.663532709777012,9.592220409239568,9.45260295336806,9.536865068314183,9.534254224124664,9.434265249941886,-0.0368470619054379,-0.0330830349640742,-0.0123687414815254,-0.0267981931547245,-0.2520274075218953,0.0,0.0,6.20424,4.58
2019-03-25,9.250551435178634,9.439571990820056,9.0958982532902,9.244823539553137,20169900.0,9.38515698237783,9.451027782071051,9.204728270174654,9.279190913306122,31262100.0,998955000.0,47.5231231135942,25.220714548350056,0.121170191628833,0.1638950293014315,-0.0427248376725984,9.452459755977426,9.992210214057655,8.912709297897196,0.3010648089819005,0.2280185329216689,0.27688614275918,9.550693165954709,9.5747503275818,9.452459755977426,9.439517892060502,9.481630463293476,9.416223182285814,-0.0144462324821126,-0.0012128564252091,-0.0118937239304313,-0.0037105793965355,-0.0343673737529854,0.0,0.0,6.20424,4.58
2019-03-26,9.393748825816074,9.588497277082991,9.28491880893162,9.482531208011288,27434700.0,9.250551435178634,9.439571990820056,9.0958982532902,9.244823539553137,20169900.0,1026389700.0,53.13930225659033,23.6567514965158,0.1127602641974299,0.1536680762806312,-0.0409078120832013,9.454607716836987,9.994477832329348,8.914737601344626,0.2080003098724263,0.22475635237684,0.2769475257164368,9.459046835946747,9.58019182842602,9.454607716836987,9.4538556640441,9.48179423506035,9.422538232354906,0.0153612851614872,0.0156535405800037,0.0205678799285951,0.025387508157407,0.2377076684581514,0.0,0.0,6.20424,4.58
2019-03-27,9.342387387214268,9.394193601930798,8.896278316044148,8.936572038601449,37932000.0,9.393748825816074,9.588497277082991,9.28491880893162,9.482531208011288,27434700.0,988457700.0,42.01689926126555,23.103240403167064,0.0613339740438654,0.135201255833278,-0.0738672817894126,9.421009073178448,10.000558145274198,8.841460001082698,0.2356932162879409,0.303566512170202,0.2973024009706391,9.29486720406,9.517576857609342,9.421009073178448,9.28142778889655,9.382662926613277,9.37625573771172,-0.0054826210350369,-0.0204723832567523,-0.0427584278948889,-0.059299210911051,-0.5459591694098389,0.0,0.0,6.20424,4.58
2019-03-28,8.953840776840293,9.353899879373497,8.83295960916839,9.290581172497738,41090400.0,9.342387387214268,9.394193601930798,8.896278316044148,8.936572038601449,37932000.0,1029548100.0,49.41088855015756,22.779232371970437,0.0485838032766015,0.1178777653219427,-0.0692939620453412,9.400671767104962,9.968434603614128,8.832908930595796,0.196710727372947,0.3119953304707855,0.2912561896884338,9.246739774393948,9.498095459276712,9.400671767104962,9.284478916763614,9.36592078950136,9.368096255310387,-0.0424792511768994,-0.0042984407602144,-0.00714288751238,0.0388490350222601,0.3540091338962892,0.0,0.0,6.20424,4.58
2019-03-29,9.1956031121841,9.31936240289581,9.097746928830654,9.175456250905448,18323100.0,8.953840776840293,9.353899879373497,8.83295960916839,9.290581172497738,41090400.0,1011225000.0,47.29854419768406,22.47836777157356,0.0288569372404516,0.1000735997056445,-0.0712166624651928,9.38188128187437,9.953327686194866,8.810434877553876,0.1978992984587979,0.3175133956848304,0.2931458201048638,9.225992841913811,9.444762775845412,9.38188128187437,9.248138028144226,9.331290873393012,9.349749588224205,0.026642869913998,-0.0036991410862023,0.0295366575958815,-0.0124689894797338,-0.1151249215922902,0.0,0.0,6.20424,4.58
2019-04-01,9.27906868033851,9.425852955368676,9.244531203860822,9.385559232811376,15549900.0,9.1956031121841,9.31936240289581,9.097746928830654,9.175456250905448,18323100.0,1026774900.0,51.3833779540119,21.70691271468511,0.0298329132645633,0.0860254624174283,-0.0561925491528649,9.379896630927124,9.951002343481472,8.808790918372775,0.2108329078803001,0.2906356283928634,0.2929710489164646,9.25413998056546,9.402416573260084,9.379896630927124,9.29394509636661,9.341157847832712,9.35316003056584,0.0090357368148841,0.0113620138317713,0.0160053628510343,0.0226401358792136,0.2101029819059281,0.0,0.0,6.20424,4.94
2019-04-02,9.469024800965784,9.469024800965784,9.284824926418125,9.374046740652147,14564400.0,9.27906868033851,9.425852955368676,9.244531203860822,9.385559232811376,15549900.0,1012210500.0,51.14943260833293,20.79321279723513,0.0293392151822686,0.0746882129703964,-0.0453489977881277,9.390224120529286,9.95300225263798,8.827445988420592,0.1855150685184952,0.2208803159339578,0.2886990902852197,9.232443087093632,9.345744961520191,9.390224120529286,9.32064564446179,9.347137646527155,9.355149241050247,0.0202647401328985,0.0045696956900656,0.0043491836185016,-0.0012273705130856,-0.0115124921592286,0.0,0.0,6.20424,4.94
2019-04-03,9.463268554886172,9.497806031363858,9.074721944512197,9.10062505187046,37079700.0,9.469024800965784,9.469024800965784,9.284824926418125,9.374046740652147,14564400.0,975130800.0,45.81434520146356,20.691537284338374,0.0068066478909649,0.0611118999545101,-0.0543052520635451,9.389458078723838,9.953767119093596,8.825149038354079,0.1246164128750633,0.1784235195081606,0.2894844296526602,9.265253689747436,9.280060446903718,9.389458078723838,9.247305446931348,9.302317174771392,9.330908842080746,-0.0006080875833469,0.0030349036951538,-0.0228885991400931,-0.0296017875068161,-0.2734216887816867,0.0,0.0,6.20424,4.94
2019-04-04,9.169700004825836,9.40282797105022,9.02867197587528,9.38268110977157,31308600.0,9.463268554886172,9.497806031363858,9.074721944512197,9.10062505187046,37079700.0,1006439400.0,51.44108516690531,20.749040876257173,0.0115755567928417,0.0512046313221764,-0.0396290745293347,9.416684986705276,9.921362097570524,8.912007875840029,0.1356173286616445,0.160471168517909,0.2588938952703109,9.2836736772022,9.265206725798071,9.416684986705276,9.292430667878088,9.316928799316878,9.335839534241776,-0.031513265706077,-0.0100503358535011,-0.0050874513543828,0.0305224565913362,0.2820560579011086,0.0,0.0,6.20424,4.94
2019-04-05,9.38268110977157,9.555368492160005,9.359656125453112,9.477659170085207,15205800.0,9.169700004825836,9.40282797105022,9.02867197587528,9.38268110977157,31308600.0,1021645200.0,53.203305642365066,20.056063951176075,0.0227565636578752,0.0455150177893162,-0.0227584541314409,9.438636980357774,9.912903006124584,8.964370954590963,0.1424976127483355,0.1740882541247897,0.2432933377831039,9.344114261038152,9.285053551475984,9.438636980357774,9.354173501947129,9.346152503092938,9.349346166226864,0.0229609838907598,0.016092650309464,0.0360032624770232,0.0100718080156108,0.0949780603136378,0.0,0.0,6.20424,4.94
2019-04-08,9.46614667792598,9.56975910735904,9.388437355851185,9.497806031363858,12974100.0,9.38268110977157,9.555368492160005,9.359656125453112,9.477659170085207,15205800.0,1034619300.0,53.588065472804686,19.343878420932786,0.0328644347378048,0.0429849011790139,-0.010120466441209,9.442551064119426,9.917413275532692,8.96768885270616,0.1585921533205602,0.1855938312375269,0.2435991745666468,9.36656362074865,9.310351800657054,9.442551064119426,9.402051011752706,9.373725871869468,9.363485201001817,0.0088563718283034,0.0015048911794202,0.0030703125132576,0.0021234650782071,0.0201468612786506,0.0,0.0,6.20424,4.94
2019-04-09,9.440243570567713,9.463268554886172,9.169700004825836,9.178334373945257,21090900.0,9.46614667792598,9.56975910735904,9.388437355851185,9.497806031363858,12974100.0,1013528400.0,46.99035975518528,19.480124450330912,0.0149242649381129,0.0373727739308337,-0.0224485089927208,9.430061972838237,9.918724053456918,8.941399892219556,0.1791085359158573,0.1790514863862031,0.2506783580998284,9.327421147407271,9.279932117250452,9.430061972838237,9.327478799150224,9.338200144974156,9.345851788901191,-0.0027401448108674,-0.0111901969138838,-0.0235742927109652,-0.0342150804445138,-0.3194716574186014,0.0,0.0,6.20424,4.94
2019-04-10,9.25604369602005,9.322240525935618,9.129406282268532,9.233018711701591,16362900.0,9.440243570567713,9.463268554886172,9.169700004825836,9.178334373945257,21090900.0,1029891300.0,48.16674256440894,19.741879224499733,0.00506078260908,0.030910375666483,-0.0258495930574029,9.413576821084904,9.905460012858414,8.921693629311394,0.1434304755233476,0.1350109353616759,0.2523307532570864,9.353899879373497,9.309576784560466,9.413576821084904,9.295992103334015,9.319076248015508,9.335105781548847,-0.0197050710793327,-0.0150148370047413,-0.0044039077152548,0.0059403019763473,0.0546843377563366,0.0,0.0,6.20424,4.94
2019-04-11,9.238774957781208,9.27906868033851,8.971109515079137,9.022915729795669,21371400.0,9.25604369602005,9.322240525935618,9.129406282268532,9.233018711701591,16362900.0,1008519900.0,44.11592106671013,20.49179412709487,-0.0194850415056944,0.0208312922320475,-0.0403163337377419,9.390452849783484,9.909395857408429,8.871509842158542,0.2031779562096393,0.1628567271235829,0.266212145894576,9.281946803378316,9.282810240290258,9.390452849783484,9.2049666454879,9.265228881066443,9.305373395667592,-0.0018674141747951,-0.0046418155448102,-0.0174913029874015,-0.0230185159193836,-0.2101029819059263,0.0,0.0,6.20424,4.94
2019-04-12,9.063209452352966,9.135162528348149,8.792665886611088,8.838715855248003,17650500.0,9.238774957781208,9.27906868033851,8.971109515079137,9.022915729795669,21371400.0,990869400.0,40.8706625058329,21.690357666806957,-0.053188055616447,0.0060274226623486,-0.0592154782787956,9.346949488284965,9.896810916087944,8.797088060481983,0.2457772154521016,0.2142315353140438,0.2820729607862456,9.154158140410876,9.249136200724514,9.346949488284965,9.082883048741268,9.187681058190364,9.260929820389537,-0.019185995023037,-0.0156302025401648,-0.0200914081616416,-0.0206259326261988,-0.184199874547664,0.0,0.0,6.20424,4.94
2019-04-15,8.950962653800486,8.979743884198557,8.700565949337257,8.907790808203377,20517000.0,9.063209452352966,9.135162528348149,8.792665886611088,8.838715855248003,17650500.0,1011386400.0,42.57658357016189,23.041004666213947,-0.073477166657021,-0.0098734952015253,-0.0636036714554957,9.3018879657619,9.840493045202283,8.763282886321516,0.1692669158843042,0.2328889871599525,0.2762985759144694,9.03615509577878,9.201359358263712,9.3018879657619,9.02451896856197,9.136791921829094,9.227297533514664,-0.0124622159277443,-0.0171596202828263,-0.0105298768262374,0.007784664677874,0.0690749529553738,0.0,0.0,6.20424,4.94
2019-04-16,8.959597022919906,9.192724989144292,8.922181423402414,9.031550098915089,21204600.0,8.950962653800486,8.979743884198557,8.700565949337257,8.907790808203377,20517000.0,1032591000.0,45.604611646769534,23.12320771516795,-0.0786633111858012,-0.0236314583983805,-0.0550318527874207,9.2564273278051,9.719906604619045,8.792948050991155,0.1500852169842879,0.2298355403876948,0.2377598523255945,9.006798240772744,9.167109694090009,9.2564273278051,9.026862678679676,9.117657044935635,9.208654920695656,0.000964165268328,0.0234410479714299,0.0251523956937793,0.0137977481742814,0.1237592907117104,0.0,0.0,6.20424,4.94
