date,open,high,low,close,volume,prev_open,prev_high,prev_low,prev_close,prev_volume,volume_obv,momentum_rsi,trend_adx,trend_macd,trend_macd_signal,trend_macd_diff,volatility_bbm,volatility_bbh,volatility_bbl,vol_5,vol_10,vol_20,ma_5,ma_10,ma_20,ema_5,ema_10,ema_20,lr_open,lr_high,lr_low,lr_close,r_volume
2018-01-16,11.023805998598876,11.335141153602532,10.992037105231155,11.258895809520004,49983800.0,11.004744662578243,11.080990006660773,10.896730425127995,11.023805998598876,24806700.0,676421200.0,76.22961916135863,29.71508205379058,0.28799425508121246,0.20131382784865887,0.08668042723255359,10.40463026686201,11.42192936338382,9.387331170340202,0.1954755265979846,0.19479856000954832,0.5218634253135804,10.972975769210525,10.850983218678477,10.40463026686201,11.017788830006984,10.830283924500735,10.567882316523566,0.0017306032585788778,0.022676708671029555,0.008708327891784329,0.021101438784066673,0.2350898109211279
2018-01-17,11.385971382990887,11.61470741523847,11.3160798175819,11.595646079217838,49172400.0,11.023805998598876,11.335141153602532,10.992037105231155,11.258895809520004,49983800.0,725593600.0,80.55209046148325,31.651103175392443,0.3329767968122308,0.22764642164137328,0.10533037517085753,10.50692610350607,11.570209845166103,9.443642361846036,0.2838155483736627,0.28700909046426937,0.5454530505336487,11.148340060600338,10.94946678811841,10.50692610350607,11.210407913077269,10.969440679903844,10.665764579637305,0.0323249011539164,0.024364438874140415,0.029053595797837062,0.029471134851565495,0.33675026969783417
2018-01-18,11.659183865953278,11.77355188207707,11.392325161664429,11.532108292482397,42799000.0,11.385971382990887,11.61470741523847,11.3160798175819,11.595646079217838,49172400.0,682794600.0,77.68181131451689,33.718496626984766,0.35935638017459226,0.2539884133480171,0.10536796682657518,10.597785138537748,11.68512052098256,9.510449756092937,0.2913053350264598,0.32475758906589774,0.5577912819223039,11.271603366867092,11.032701288741837,10.597785138537748,11.317641372878978,11.071743882190852,10.748273504670172,0.023712166953794522,0.013583474271264606,0.006715190315471187,-0.005494519317640556,-0.06353778673544141
2018-01-19,11.633768751259101,11.703660316668087,11.45586294839987,11.58293852187075,26283600.0,11.659183865953278,11.77355188207707,11.392325161664429,11.532108292482397,42799000.0,709078200.0,78.34654723503026,35.638219117749074,0.3799837486270867,0.279187480403831,0.10079626822325571,10.695633330110327,11.767651747799277,9.623614912421377,0.2503098506392979,0.3400976720096136,0.5499338447927214,11.398678940337973,11.123560323773518,10.695633330110327,11.406073755876236,11.164688362132651,10.827765411070226,-0.0021822158141597825,-0.00595400947010738,0.005561749598184562,0.004398027979712005,0.05083022938835313
2018-01-22,11.601999857891382,11.722721652688717,11.493985620441133,11.690952759320997,26875000.0,11.633768751259101,11.703660316668087,11.45586294839987,11.58293852187075,26283600.0,735953200.0,79.72828108167488,37.45465470474767,0.4004310135231943,0.3034361870277037,0.09699482649549063,10.796976099953355,11.842662918550715,9.751289281355994,0.16316968779055044,0.36209787694279627,0.5364260194708438,11.532108292482397,11.212513225203134,10.796976099953355,11.501033423691156,11.260372797985077,10.90997372995125,-0.002734483519597042,0.0016273396593748934,0.0033222621919777318,0.009282075924367916,0.10801423745024685
2018-01-23,11.690952759320997,11.729075431362263,11.474924284420501,11.50669317778822,26724500.0,11.601999857891382,11.722721652688717,11.493985620441133,11.690952759320997,26875000.0,709228700.0,71.36259380372293,38.99430554380759,0.3971888639773784,0.3221867224176387,0.07500214155973972,10.87226837723485,11.894403775889392,9.850132978580307,0.07109421235053807,0.3494956909472534,0.524344395959745,11.58166776613604,11.277321767673282,10.87226837723485,11.502920008390179,11.30515832158565,10.966804153554772,0.007637789448117438,0.000541858588170463,-0.0016597514183644968,-0.01588639271961778,-0.18425958153277655
2018-01-24,11.703660316668087,12.472467536166912,11.703660316668087,12.307269290654768,67323900.0,11.690952759320997,11.729075431362263,11.474924284420501,11.50669317778822,26724500.0,776552600.0,80.79264453932797,41.44666159522692,0.4539859710407832,0.3485465721422676,0.10543939889851561,10.986636393358642,12.108680426628405,9.86459236008888,0.33363086197738834,0.42109412172135857,0.5755964441105452,11.723992408423427,11.436166234511882,10.986636393358642,11.771036435811709,11.487360315961851,11.094467499945248,0.0010863662122213569,0.06145277921366343,0.019737482838321885,0.06726120552358239,0.8005761128665476
2018-01-26,12.46611375749337,12.694849789740953,12.13571726646908,12.669434675046778,73284700.0,11.703660316668087,12.472467536166912,11.703660316668087,12.307269290654768,67323900.0,849837300.0,83.44798500941191,43.91655000244516,0.5222021856312367,0.3832776948400614,0.13892449079117525,11.113711966829523,12.383859340451522,9.843564593207525,0.5107782086500793,0.5310908523532023,0.651571854646993,11.951457684936303,11.611530525901697,11.113711966829523,12.070502515556733,11.702282926704564,11.24446437376444,0.06311242331005618,0.0176727649320374,0.03625130422542311,0.02900228711478814,0.36216538439201074
2018-01-29,12.49788265086109,12.739326240455762,12.434344864125649,12.555066658922986,48263200.0,12.46611375749337,12.694849789740953,12.13571726646908,12.669434675046778,73284700.0,801574100.0,79.70086165400656,46.246529166449974,0.560573541239167,0.4187368641198826,0.14183667711928444,11.231574561223765,12.575239371033772,9.887909751413757,0.520362448368473,0.5507080623936348,0.6892855036618417,12.14588331234675,11.77228112634236,11.231574561223765,12.232023896678818,11.857334514380641,11.369283639017635,0.002545178263750447,0.0034973805321709683,0.024309446355400777,-0.009068072213970435,-0.11436801612379277
2018-01-30,12.561420437596528,12.561420437596528,12.300915511981223,12.377160856063751,37124700.0,12.49788265086109,12.739326240455762,12.434344864125649,12.555066658922986,48263200.0,764449400.0,74.12493955315,47.597472875290514,0.5700563507752516,0.44900076145095646,0.12105558932429517,11.340541865475045,12.684670340942594,9.996413390007495,0.4570173668561505,0.5112100963425406,0.6895233591254635,12.283124931695301,11.907616612088848,11.340541865475045,12.280402883140464,11.95184839468666,11.465271945402979,0.005071004781557864,-0.01406351657005267,-0.010788699559554082,-0.01427139410533318,-0.17790580285923419
2018-01-31,12.542359101575896,12.663080896373232,12.504236429534632,12.612250666984881,31693500.0,12.561420437596528,12.561420437596528,12.300915511981223,12.377160856063751,37124700.0,796142900.0,76.46779100965291,48.976899529679834,0.589743136886689,0.477149236538103,0.11259390034858602,11.446967658256906,12.839088540455267,10.054846776058545,0.15531057852206584,0.4993924528903085,0.7141429443106027,12.504236429534632,12.042952097835336,11.446967658256906,12.391018811088603,12.071921535104519,11.574508014125065,-0.0015186031771903252,0.008060497042177595,0.016393809775676615,0.018815708918810792,0.23508981092112968
2018-02-01,12.555066658922986,13.101491624847771,12.555066658922986,13.031600059438787,43878500.0,12.542359101575896,12.663080896373232,12.504236429534632,12.612250666984881,31693500.0,840021400.0,79.95444164865245,50.704815480854066,0.6318989107379931,0.508099171378081,0.12379973935991206,11.568007141987922,13.065264132739864,10.070750151235979,0.24024510142204378,0.559333048509476,0.7680766300098273,12.649102583291437,12.18654749585743,11.568007141987922,12.604545893871999,12.24640853952893,11.713278685107325,0.001012658314386794,0.03403534436411082,0.0040568006956145375,0.03270856495108987,0.41934939245390623
2018-02-02,12.898170707294362,12.97441605137689,12.612250666984881,12.764741355149937,43627200.0,12.555066658922986,13.101491624847771,12.555066658922986,13.031600059438787,43878500.0,796394200.0,72.58425943507999,52.30930886408728,0.6364379376498697,0.5337669246324388,0.10267101301743087,11.671256045433012,13.199262010372163,10.14325008049386,0.24597413175804178,0.5343490508902082,0.783850520942278,12.668163919312068,12.309810802124186,11.671256045433012,12.657944380964645,12.340650869641841,11.813417987016145,0.02696119372801986,-0.009746665852294445,0.004544314813477612,-0.02069039325744626,-0.2668587042888504
2018-02-05,12.485175093514,12.688496011067409,12.294561733307681,12.383514634737296,42550300.0,12.898170707294362,12.97441605137689,12.612250666984881,12.764741355149937,43627200.0,753843900.0,63.56919226741114,52.10283606278656,0.6023300529735511,0.5474795503006613,0.05485050267288982,11.75671436859218,13.242745030021496,10.270683707162863,0.2758447477646903,0.4693680036409666,0.7623176445806306,12.63385351447493,12.38986841341084,11.75671436859218,12.566467798888862,12.348444281477377,11.86771290584673,-0.03254354773247181,-0.022283665308795886,-0.025511587657408796,-0.030320665307373762,-0.3812267204126414
2018-02-06,11.951457684936301,12.54871288024944,11.900627455547951,12.54871288024944,53949700.0,12.485175093514,12.688496011067409,12.294561733307681,12.383514634737296,42550300.0,807793600.0,65.56506378480202,50.259051474485375,0.5819213987754281,0.5543679199956146,0.02755347877981351,11.84407882535341,13.300338838841947,10.387818811864873,0.2448637819233082,0.4008227838092019,0.7470456244232369,12.668163919312068,12.475644425503685,11.84407882535341,12.560549492675722,12.384856753981389,11.932570046266036,-0.04368869500233119,-0.011077656080592746,-0.03256590301979356,0.01325197782766141,0.16519824551214413
2018-02-07,12.688496011067409,12.847340477906009,12.300915511981223,12.377160856063751,50879500.0,11.951457684936301,12.54871288024944,11.900627455547951,12.54871288024944,53949700.0,756914100.0,61.779888466296605,49.137654113338094,0.5456150677874358,0.5526173495539789,-0.00700228176654305,11.92000648050226,13.320091419017913,10.519921541986605,0.2785391058655209,0.22135723547972497,0.718228418998768,12.621145957127842,12.562691193331236,11.92000648050226,12.4994199471384,12.383457499814545,11.974912028151532,0.059842504114784756,0.023518722245194468,0.033082565392433594,-0.013765193132742048,-0.17155202418568827
2018-02-08,12.42163730677856,12.542359101575896,11.945103906262759,12.167486159836798,42830500.0,12.688496011067409,12.847340477906009,12.300915511981223,12.377160856063751,50879500.0,714083600.0,57.41686221920576,46.88684386344897,0.4942259145475436,0.5409390625526919,-0.04671314800514825,11.99243955738066,13.281987268627104,10.702891846134216,0.22267252258790934,0.24266665958319286,0.6615240178599046,12.448323177207445,12.548712880249441,11.99243955738066,12.388775351371201,12.344189983454953,11.993252421645368,-0.021255860996348908,-0.02402517958699013,-0.029352212012527357,-0.01708558258773385,-0.20967469622695312
2018-02-09,12.091240815754272,12.319976848001856,11.760844324729982,11.887919898200863,55015300.0,12.42163730677856,12.542359101575896,11.945103906262759,12.167486159836798,42830500.0,659068300.0,52.130509961831564,44.24582296537327,0.4260299711715696,0.5179572442764675,-0.0919272731048979,12.041045964233273,13.234291012342506,10.84780091612404,0.2542146767882781,0.31463930809775675,0.6121217940464412,12.27295888581763,12.470561402564849,12.041045964233273,12.221823533647756,12.261231786136026,11.983220752745892,-0.02695860512331638,-0.017889564750774856,-0.015545743250497512,-0.023244575340656493,-0.2795662616359351
2018-02-14,12.078533258407184,12.300915511981223,12.046764365039463,12.218316389225151,33844000.0,12.091240815754272,12.319976848001856,11.760844324729982,11.887919898200863,55015300.0,692912300.0,57.15148197310088,41.79344641716011,0.39410147383710026,0.49318609018859405,-0.09908461635149379,12.104583750968713,13.188478801084853,11.020688700852572,0.24688334508877244,0.3225122533056445,0.5560264286757064,12.2399192367152,12.436886375595066,12.104583750968713,12.220654485506888,12.253428986697685,12.005610813362964,-0.0010515248077203054,-0.0015483874061295033,0.024020370241469635,0.02741341931468977,0.33039649102428825
2018-02-15,12.38986841341084,12.415283528105016,12.180193717183888,12.319976848001856,27429900.0,12.078533258407184,12.300915511981223,12.046764365039463,12.218316389225151,33844000.0,720342200.0,58.59070519117189,39.806313913704,0.3727047507129395,0.4690898222934632,-0.09638507158052367,12.169392293438863,13.13566897131339,11.203115615564336,0.18999816885761592,0.3241914867398825,0.49568947681201253,12.194172030265685,12.431167974788876,12.169392293438863,12.253761939671877,12.265528597843897,12.035550435709524,0.025449309069363046,0.009254564766205675,0.011015060230677776,0.008285909653872103,0.10166045877670449
2018-02-16,12.364453298716665,12.440698642799191,12.269146618613503,12.319976848001856,27617900.0,12.38986841341084,12.415283528105016,12.180193717183888,12.319976848001856,27429900.0,747960100.0,58.59070519117189,38.02670207064289,0.3516935887129513,0.44561057557736083,-0.09391698686440952,12.222446345362954,13.094894659402726,11.349998031323182,0.17754235855145958,0.3191884165623927,0.44755654175899845,12.182735228653303,12.401940592890574,12.222446345362954,12.27583357578187,12.275428279690797,12.06263866545165,-0.0020533888118419164,0.0020449904877275493,0.00727653938286954,0.0,0.0
2018-02-19,12.42163730677856,12.771095133823483,12.42163730677856,12.752033797802849,34589500.0,12.364453298716665,12.440698642799191,12.269146618613503,12.319976848001856,27617900.0,782549600.0,64.47256304743493,37.164478809140476,0.3656900294240035,0.42962646634668944,-0.06393643692268591,12.280265731292205,13.131917417336645,11.428614045247766,0.3088746893343922,0.2656668101747694,0.43688809669920825,12.299644756246515,12.373983966726978,12.280265731292205,12.434566983122197,12.362083828438442,12.128295344723194,0.004614209673515557,0.02621117796266592,0.012352189990951778,0.034468693553686425,0.43205694980099274
2018-02-20,12.631312003005512,13.22856719831865,12.593189330964249,13.107845403521313,52288000.0,12.42163730677856,12.771095133823483,12.42163730677856,12.752033797802849,34589500.0,834837600.0,68.44737009697042,37.22258967556536,0.4008723258284501,0.42387563824304164,-0.023003312414591526,12.35905258684415,13.210821823221798,11.507283350466503,0.37670995960489567,0.33487956695268417,0.4369483987477839,12.543629857310604,12.408294371564118,12.35905258684415,12.658993123255236,12.497676842089874,12.22158582651349,0.01673891479705336,0.035194248121792615,0.013716242470467321,0.02752016427491366,0.3558116057184648
2018-02-21,13.082430288827139,13.266689870359913,13.031600059438787,13.139614296889034,41554800.0,12.631312003005512,13.22856719831865,12.593189330964249,13.107845403521313,52288000.0,876392400.0,68.78319070678516,37.34017641909299,0.42640272817091507,0.4243810562286164,0.002021671942298686,12.436886375595066,13.27513642517562,11.59863632601451,0.4022599307135705,0.4063858384413586,0.43001320225197787,12.72788943884338,12.48390433777929,12.436886375595066,12.81920018113317,12.614392742962448,12.3090171094064,0.035091319811269894,0.00287769982761521,0.03422104318244745,0.0024207225570678226,0.03176889336772071
2018-02-22,13.082430288827139,13.22856719831865,13.050661395459418,13.158675632909667,31862800.0,13.082430288827139,13.266689870359913,13.031600059438787,13.139614296889034,41554800.0,908255200.0,68.99640668524938,37.449364109511514,0.44306645221670315,0.4281181354262338,0.014948316790469374,12.510272519274498,13.331268009945827,11.689277028603168,0.3625441836178889,0.4594992134877434,0.4211618002941569,12.895629195824943,12.544900613045314,12.510272519274498,12.932358665058668,12.713353268407396,12.389936968787664,0.0,-0.00287769982761521,0.0014616324161225158,0.0014496257672647062,0.019061336020632424
2018-02-23,13.311166321074722,13.368350329136618,13.101491624847771,13.361996550463076,41280000.0,13.082430288827139,13.22856719831865,13.050661395459418,13.158675632909667,31862800.0,949535200.0,71.25195897372117,37.80208665491893,0.46729221858485204,0.4359529520579575,0.03133926652689456,12.603037687908243,13.366755276932672,11.839320098883814,0.22063262006960005,0.5209792867644915,0.39177885672286583,13.104033136317188,12.643384182485246,12.603037687908243,13.075571293526805,12.831288410599338,12.482514071804369,0.017333125328448773,0.01051132468268623,0.0038872740884019485,0.015333314307115486,0.20332091755340898
2018-02-26,13.597086361384203,13.781345942916982,13.584378804037115,13.692393041487364,40574200.0,13.311166321074722,13.368350329136618,13.101491624847771,13.361996550463076,41280000.0,990109400.0,74.49865747959595,38.76662009763155,0.5073036676605831,0.4502230951784826,0.05708057248210052,12.67229387544987,13.557687633077292,11.78690011782245,0.24501211930017291,0.5853945785794967,0.45419741419853155,13.29210498505409,12.795874870650303,12.67229387544987,13.281178542846991,12.987852888942614,12.597740640345606,0.021252275659659148,0.030425936969274314,0.03619442700808495,0.024425826835148268,0.33039649102428825
2018-02-27,13.64156281209901,13.883006401693686,13.55896368934294,13.692393041487364,38316900.0,13.597086361384203,13.781345942916982,13.584378804037115,13.692393041487364,40574200.0,1028426300.0,74.49865747959595,39.79935656175521,0.5328704306952936,0.4667525622818448,0.0661178684134488,12.7234417937719,13.71418721745832,11.732696370085481,0.2729759609113973,0.551556542868906,0.5082416785648504,13.4090145126473,12.976322184978951,12.7234417937719,13.418250042393783,13.115951098496204,12.701993249978154,0.0032656898628835584,0.007349596702816097,-0.0018726597232916475,0.0,0.0
2018-02-28,13.743223270875715,13.832176172305333,13.457303230566236,13.597086361384203,33953600.0,13.64156281209901,13.883006401693686,13.55896368934294,13.692393041487364,38316900.0,994472700.0,71.78638648171804,40.3126576410984,0.5392259608060535,0.48124724198668656,0.05797871881936689,12.775542778894962,13.832755800404358,11.718329757385566,0.23398819789682962,0.5119251564798695,0.5423388368055887,13.500508925546336,13.114199182194858,12.775542778894962,13.477862148723926,13.203430237203111,12.787240212969206,0.007424628074277795,-0.003668046295143057,-0.0075259057003469465,-0.006984894521950835,-0.09530668010316035
2018-03-01,13.597086361384203,13.635209033425468,13.190444526277387,13.292104985054092,53792200.0,13.743223270875715,13.832176172305333,13.457303230566236,13.597086361384203,33953600.0,940680500.0,63.78381132219529,39.70548648206778,0.5137313408630089,0.48774406176195106,0.025987279101057803,12.821289985344478,13.884753109545759,11.757826861143197,0.18842998107729292,0.4301116572870053,0.5455450718356794,13.52719479597522,13.211411995900082,12.821289985344478,13.415943094167316,13.219552918630562,12.835322572215386,-0.010690317937161353,-0.01434213804390394,-0.02002928187557229,-0.02268528283108351,-0.3049813763301117
2018-03-02,13.14596807556258,13.552609910669394,13.031600059438787,13.508133459954589,45671100.0,13.597086361384203,13.635209033425468,13.190444526277387,13.292104985054092,53792200.0,986351600.0,66.6221751489062,38.557323836136,0.5051354760465543,0.4912223446188717,0.013913131427682579,12.866084124992963,13.965419861311673,11.766748388674252,0.16645202463668804,0.3013266464002072,0.5639473335682954,13.556422177873523,13.330227657095355,12.866084124992963,13.446673216096407,13.272022107962204,12.89939979961912,-0.03374043027035434,-0.0060762047192932656,-0.01211548621339853,0.01612173371707959,0.21602847490049726
2018-03-05,13.654270369446099,14.086327319247095,13.571671246690027,14.029143311185196,45963100.0,13.14596807556258,13.552609910669394,13.031600059438787,13.508133459954589,45671100.0,1032314700.0,72.2673382340804,38.49158016057438,0.5342063338976804,0.4998191424746335,0.03438719142304686,12.915961287580284,14.125775473710735,11.706147101449833,0.2707037824458118,0.299676457416666,0.6206215825076812,13.623772231813088,13.45793860843359,12.915961287580284,13.640829914459339,13.409680508548202,13.006994419768269,0.03793721889696755,0.03862549114496128,0.04060744200770472,0.03784484849509262,0.5210098512306072
2018-03-06,14.296002015474047,14.378601138230117,13.908421516387861,14.073619761900005,49954500.0,13.654270369446099,14.086327319247095,13.571671246690027,14.029143311185196,45963100.0,1082269200.0,72.69193651968821,38.86529362401903,0.5544428045343874,0.5107438748865842,0.0436989296478032,12.981405207917788,14.289067195269995,11.673743220565582,0.33974599837801894,0.32854558818560226,0.6708164454340074,13.700017575895618,13.554516044271457,12.981405207917788,13.785093196939561,13.530396736430347,13.108577785685577,0.045927598555955296,0.020536436017225768,0.02450989744277754,0.003165275082249952,0.04447645071480899
2018-03-07,13.781345942916982,13.959251745776212,13.578025025363573,13.654270369446099,43899500.0,14.296002015474047,14.378601138230117,13.908421516387861,14.073619761900005,49954500.0,1038369700.0,62.91171318560675,38.12207363128199,0.5305267795151511,0.5147004558122976,0.01582632370285353,13.044942994653226,14.353715912088887,11.736170077217565,0.3363604255397188,0.29491999098702254,0.6713863405421597,13.711454377507996,13.605981651527165,13.044942994653226,13.741485587775074,13.552919215160482,13.160548507948485,-0.03666398437159124,-0.02959857324892745,-0.024041842203715635,-0.03024978583672544,-0.41934939245390623
2018-03-08,13.883006401693686,13.902067737714317,13.546256131995852,13.781345942916982,28190500.0,13.781345942916982,13.959251745776212,13.578025025363573,13.654270369446099,43899500.0,1066560200.0,64.47165450061817,37.33213306836698,0.5158803466343347,0.5149364339767051,0.0009439126576296086,13.106574647786607,14.432056334531207,11.781092961042006,0.24171931990988063,0.25269620290442013,0.6799577583426376,13.809302569080575,13.668248682527897,13.106574647786607,13.754772372822378,13.594451347479845,13.219672073183581,0.007349596702816097,-0.004104908842738286,-0.0023424700334122583,0.009263614184364055,0.12707557347088283
2018-03-09,13.838529950978877,14.137157548635445,13.71780815618154,14.124449991288358,38368100.0,13.883006401693686,13.902067737714317,13.546256131995852,13.781345942916982,28190500.0,1104928300.0,68.34322049423449,37.014199065407524,0.5258963663654921,0.5171284204544625,0.008767945911029584,13.193939104547834,14.545670089524219,11.842208119571449,0.20393551097356213,0.2647628035805854,0.6934233642142569,13.932565875347327,13.744494026610425,13.193939104547834,13.877998245644374,13.69081473726321,13.30584139871737,-0.003208804036785029,0.01676903105846872,0.012584645229072322,0.02459140313732222,0.34310404837137654
2018-03-12,14.321417130168221,14.353186023535942,14.124449991288358,14.219756671391517,29172000.0,13.838529950978877,14.137157548635445,13.71780815618154,14.124449991288358,38368100.0,1134100300.0,69.34259720720834,37.06974113539866,0.5353533663754497,0.52077340963866,0.01457995673678969,13.296552630125571,14.632515848094943,11.9605894121562,0.24095820807032006,0.3029930157789869,0.6853346704092981,13.970688547388594,13.797230389600841,13.296552630125571,13.991917720893422,13.78698599801381,13.39288094849586,0.034299391106816124,0.01516532186766284,0.029212483449389204,0.006724974907673875,0.09530668010315857
2018-03-13,14.264233122106326,14.321417130168221,14.016435753838108,14.041850868532286,32164100.0,14.321417130168221,14.353186023535942,14.124449991288358,14.219756671391517,29172000.0,1101936200.0,65.2045821555001,36.74826350588985,0.5224698879058725,0.5211127052921025,0.001357182613769936,13.404249178642143,14.609507736654509,12.198990620629777,0.23796576469023897,0.30963762697753083,0.618284594593028,13.964334768715048,13.832176172305333,13.404249178642143,14.008562103439711,13.833325065380805,13.454687607546948,-0.00400089442336693,-0.002215821868281509,-0.00767671415074922,-0.01259009436007208,-0.17790580285923063
2018-03-14,14.168926442003166,14.257879343432784,14.03549708985874,14.219756671391517,29466200.0,14.264233122106326,14.321417130168221,14.016435753838108,14.041850868532286,32164100.0,1131402400.0,67.30569217018203,36.449748564203105,0.5206138376189813,0.5210129317574783,-0.0003990941384970359,13.504321192750462,14.628738258422477,12.379904127078447,0.18142235652870137,0.319558503240361,0.5768137840472991,14.07743202910413,13.894443203306064,13.504321192750462,14.078960292756982,13.903585357382752,13.527551327913098,-0.006703935722190302,-0.004446427957134791,0.0013590036066695177,0.01259009436007208,0.17790580285923063
