date,open,high,low,close,volume,prev_open,prev_high,prev_low,prev_close,prev_volume,volume_obv,momentum_rsi,trend_adx,trend_macd,trend_macd_signal,trend_macd_diff,volatility_bbm,volatility_bbh,volatility_bbl,vol_5,vol_10,vol_20,ma_5,ma_10,ma_20,ema_5,ema_10,ema_20,lr_open,lr_high,lr_low,lr_close,r_volume
2018-11-13,7.354608703969702,7.457032654972761,7.240804313966302,7.249339643216557,27731700.0,7.274945630967322,7.385904911220637,7.1184645947126475,7.363144033219956,15531300.0,695574300.0,52.04003832131682,31.435736972757418,0.16521039579693753,0.20526372810641397,-0.04005333230947644,7.272385032192245,7.839679940312165,6.705090124072325,0.08252289752521713,0.2057197762610107,0.2910161474895874,7.335830979619141,7.50824463047429,7.272385032192245,7.349692107203531,7.369043656324301,7.265486140902414,0.01089081165134309,0.009584125499425777,0.017040237957766546,-0.015576638928737063,-0.11380439000339848
2018-11-14,7.277790740717406,7.425736447721826,7.249339643216557,7.365989142970042,16444500.0,7.354608703969702,7.457032654972761,7.240804313966302,7.249339643216557,27731700.0,712018800.0,55.047562928950974,30.19952653821537,0.1538052405931678,0.19497203060376475,-0.04116679001059695,7.286326069967662,7.848409166542909,6.724242973392414,0.07417501775105147,0.21006104646175255,0.2883425445795967,7.326726628418868,7.490889460998773,7.286326069967662,7.355124452459035,7.36848829025989,7.275057855385046,-0.010499804803741686,-0.004205703006667338,0.001178087707430997,0.015962963059483748,0.1166494997534846
2018-11-16,7.380214691720467,7.70740231298024,7.323312496718766,7.653345227728625,22752600.0,7.277790740717406,7.425736447721826,7.249339643216557,7.365989142970042,16444500.0,734771400.0,61.45925514130922,30.1233694282559,0.1660398039260187,0.18918558526821555,-0.02314578134219686,7.310794013818392,7.891732820752297,6.729855206884487,0.16583109694044457,0.2141174815388437,0.29801531990018204,7.375662516120331,7.496864191473951,7.310794013818392,7.454531377548898,7.420280460708751,7.311085224179672,0.013975382737601239,0.03722934176835624,0.010152371464017929,0.038269492844347,0.2873560847585832
2018-11-19,7.681796325229476,7.71878275198058,7.459877764722846,7.519625069474631,13434600.0,7.380214691720467,7.70740231298024,7.323312496718766,7.653345227728625,22752600.0,721336800.0,57.35925304135837,30.09084733361147,0.16306596138960305,0.18396166049249307,-0.02089569910289002,7.340525410706782,7.899907488244089,6.781143333169474,0.1574171225877983,0.1809762163530506,0.28695695104884855,7.430288623321962,7.4661370061730326,7.340525410706782,7.476229274857476,7.438343116848001,7.3309461618268115,0.0400506871160311,0.001475470573836457,0.01847627616757319,-0.017626557991595515,-0.1337201582539942
2018-11-21,7.394440240470891,7.573682154726246,7.317622277218597,7.5480761669754814,24077100.0,7.681796325229476,7.71878275198058,7.459877764722846,7.519625069474631,13434600.0,745413900.0,58.001231081349275,29.20660401437388,0.16114732944359567,0.1793987942827136,-0.018251464839117937,7.376231538070348,7.891111199683001,6.861351876457695,0.15940995308965022,0.1513192482586253,0.2641276933717558,7.467275050073067,7.444229661097379,7.376231538070348,7.500178238896812,7.458294580507543,7.351625209936208,-0.03812501735092999,-0.0189773137038749,-0.01925357896613522,0.0037764395334503043,0.02845109750085051
2018-11-22,7.596443032726926,7.596443032726926,7.485483752473611,7.533850618225056,6041700.0,7.394440240470891,7.573682154726246,7.317622277218597,7.5480761669754814,24077100.0,739372200.0,57.53480726406045,28.47744843748877,0.1566728893639988,0.17485361329897064,-0.018180723934971832,7.400841737408582,7.896076793958509,6.905606680858655,0.10294816451638424,0.13263115188405789,0.25405022360694574,7.5241772450747675,7.430004112346954,7.400841737408582,7.51140236533956,7.472032041910726,7.368980010725622,0.026951716752805055,0.0030007524392385854,0.0226801956827829,-0.001886437080840686,-0.014225548750425254
2018-11-23,7.5480761669754814,7.553766386475651,7.3830598014705515,7.4826386427235265,10636800.0,7.596443032726926,7.596443032726926,7.485483752473611,7.533850618225056,6041700.0,728735400.0,55.795291991128536,27.201528834220873,0.14729654208938925,0.1693421990570544,-0.02204565696766514,7.420330739196666,7.895836681839969,6.944824796553364,0.06398018636348032,0.13343399587840804,0.24392940171993657,7.547507145025465,7.4371168867221655,7.420330739196666,7.501814457800882,7.47396051478578,7.37980464234447,-0.0063873972565557935,-0.005633817718256218,-0.013777485440303883,-0.00682079188508844,-0.05121197550152967
2018-11-26,7.539540837725226,7.661880556978881,7.397285350220976,7.494019081723866,20788800.0,7.5480761669754814,7.553766386475651,7.3830598014705515,7.4826386427235265,10636800.0,749524200.0,56.11283842999359,26.490167486099832,0.13917964927780702,0.1633096891012049,-0.024130039823397897,7.447359281822472,7.872416774123643,7.0223017895213005,0.02718531769977328,0.13413987628906804,0.21804989274630207,7.515641915824512,7.44565221597242,7.447359281822472,7.499215999108544,7.477607526956341,7.39068220799965,-0.0011314351574718273,0.014211159135559814,0.0019249284095843588,0.0015197571314158331,0.011380439000339138
2018-11-27,7.511089740224375,7.863883349234915,7.511089740224375,7.8553480199846595,26362200.0,7.539540837725226,7.661880556978881,7.397285350220976,7.494019081723866,20788800.0,775886400.0,64.76686815306724,26.597071613391844,0.16005812834050115,0.16265937694906416,-0.002601248608563006,7.491600738436294,7.892425208285303,7.090776268587286,0.1547567105044117,0.1676829581936583,0.20561861452554592,7.582786505926518,7.5065375646242405,7.491600738436294,7.617926672733916,7.546287616597853,7.434936094855366,-0.0037807228399060477,0.02602309207596143,0.015267472130788384,0.047089329626928134,0.3613289382607938
2018-11-28,7.940701312487209,8.100027458491969,7.79844582498296,7.99191328798874,19496700.0,7.511089740224375,7.863883349234915,7.511089740224375,7.8553480199846595,26362200.0,795383100.0,67.38460357855095,27.418967326305044,0.18548598228065227,0.16722469801538178,0.01826128426527049,7.531574530424988,7.963351595645721,7.099797465204256,0.23589202824449879,0.21821268438179142,0.2214969609216654,7.6715539301291695,7.569414490101119,7.531574530424988,7.742588877818858,7.62731046594165,7.487981541820449,0.05562103739596047,0.02958690239047712,0.03754390016242404,0.017235615174089336,0.1365652680040803
2018-11-29,7.906559995486189,8.222367177745623,7.886644227235594,8.077266580491289,13374900.0,7.940701312487209,8.100027458491969,7.79844582498296,7.99191328798874,19496700.0,808758000.0,68.93795338999156,28.503500861403005,0.21010309935897276,0.1758003782841,0.034302721074872755,7.5802259071514415,8.027435531003633,7.13301628329925,0.27801104604968646,0.23932091829103003,0.22941369645824636,7.780237122582416,7.652207183828592,7.5802259071514415,7.854148112043002,7.709120668587039,7.544103926455767,-0.004308803793818594,0.014990693828440094,0.011246264007008122,0.01062332936872723,0.08535329250254886
2018-11-30,8.057350812240694,8.185380750994518,7.989068178238654,8.13416877549299,11062800.0,7.906559995486189,8.222367177745623,7.886644227235594,8.077266580491289,13374900.0,819820800.0,69.96494858480388,29.510567715422543,0.23153488357307594,0.1869472793418952,0.044587604231180744,7.609957304039829,8.11740198981822,7.10251261826144,0.2554236793246357,0.2596636139164654,0.26031363124464024,7.910543149136309,7.729025147080885,7.609957304039829,7.947488333192998,7.786402142569938,7.600300578745026,0.018892025071106655,-0.0045084175549297,0.012903404835907573,0.0070200358493410775,0.05690219500170102
2018-12-03,8.13416877549299,8.193916080244774,7.971997519738144,8.006138836739165,22590600.0,8.057350812240694,8.185380750994518,7.989068178238654,8.13416877549299,11062800.0,797230200.0,64.77555413548714,30.32728629199915,0.23547437884224554,0.1966526992419653,0.03882167960028024,7.630584349727947,8.16643567665557,7.094733022800322,0.10506894391066754,0.27191602978297663,0.2748859306819236,8.012967100139367,7.76430450798194,7.630584349727947,7.967038501041721,7.826354268782524,7.638951841411134,0.009488737508701828,0.00104220957844392,-0.00213903824874917,-0.015864954647977658,-0.12802993875382462
2018-12-04,8.034589934240014,8.131323665742903,7.863883349234915,7.9663073002379745,24071100.0,8.13416877549299,8.193916080244774,7.971997519738144,8.006138836739165,22590600.0,773159100.0,63.20487686692559,30.346051535743197,0.23269996477278454,0.20386215234812916,0.028837812424655385,7.637554868615654,8.186896790091948,7.08821294713936,0.06897264316590966,0.26382434059204507,0.28180645966377,8.035158956190033,7.808972731058274,7.637554868615654,7.966794767440472,7.851800274501696,7.670128551775595,-0.012317593709179508,-0.007668214640179194,-0.013654542009391868,-0.004987541511038973,-0.039831536501190534
2018-12-05,7.983377958738484,8.034589934240014,7.88379911748551,8.02036438548959,9291300.0,8.034589934240014,8.131323665742903,7.863883349234915,7.9663073002379745,24071100.0,782450400.0,64.46424196825745,30.363476404934094,0.23218667320256436,0.2095270565190162,0.022659616683548156,7.650215607003531,8.222129092547721,7.07830212145934,0.06560430728123241,0.25402172752164587,0.2933854277169528,8.040849175690202,7.856201552909684,7.650215607003531,7.9846513067901785,7.882448294681312,7.703484345462642,-0.006394337950726303,-0.011967759876680084,0.002529359975417922,0.006762794950816886,0.0540570852516149
2018-12-06,7.8667284589849995,8.074421470741203,7.83827736148415,8.074421470741203,25951500.0,7.983377958738484,8.034589934240014,7.88379911748551,8.02036438548959,9291300.0,808401900.0,65.72749942203288,30.056609225870496,0.23345076583055402,0.21431179838132378,0.019138967449230243,7.670131375254127,8.271259101305995,7.069003649202258,0.06522068925588093,0.23457561331644478,0.30837201688369625,8.040280153740184,7.9102586381613005,7.670131375254127,8.014574694773854,7.917352508510383,7.738811690727267,-0.01471934670597097,0.004945259106855282,-0.005790823275963586,0.006717366605875519,0.05405708525161401
2018-12-07,8.091492129241715,8.307720470248173,8.048815482990438,8.176845421744263,22260000.0,7.8667284589849995,8.074421470741203,7.83827736148415,8.074421470741203,25951500.0,830661900.0,68.04539228861442,30.619096579319663,0.23995131579482987,0.219439701864025,0.02051161393080486,7.70839810139277,8.335671637055125,7.0811245657304145,0.08137212841535842,0.19300224890576875,0.32178453421274567,8.048815482990438,7.979679316063374,7.70839810139277,8.068664937097324,7.96453303818927,7.7805291889193615,0.0281708769666964,0.028484037542339635,0.026505849714552276,0.012605208918982314,0.10242395100305934
2018-12-10,8.074421470741203,8.154084543743584,7.920785544236614,7.9663073002379745,13031400.0,8.091492129241715,8.307720470248173,8.048815482990438,8.176845421744263,22260000.0,817630500.0,59.184642066612014,30.287977921375678,0.22551478751796417,0.22065471899481284,0.004860068523151323,7.736280176943604,8.35732605864006,7.115234295247148,0.08825345171327649,0.09264996504045116,0.3185898151361008,8.040849175690202,8.026908137914784,7.736280176943604,8.034545724810874,7.9648556312890335,7.798222342378277,-0.0021119332031438454,-0.018666286874210236,-0.01603454984725694,-0.02608537047567472,-0.21053812150628826
2018-12-11,7.90086977598602,8.040280153740184,7.76999472748211,7.806981154233215,18088200.0,8.074421470741203,8.154084543743584,7.920785544236614,7.9663073002379745,13031400.0,799542300.0,53.506345722838034,29.089684124381836,0.1989243700981822,0.2163086492154867,-0.017384279117304502,7.76430450798194,8.343595682589514,7.185013333374366,0.1371272065103718,0.10325653754647736,0.2971701023506761,8.008983946489248,8.02207145133964,7.76430450798194,7.958690867951655,7.936151180915248,7.79905651493589,-0.021728370413188536,-0.014055045143644307,-0.019220899980604944,-0.020202707317519497,-0.15932614600475947
2018-12-12,7.957771970987719,8.10571767799214,7.909405105236275,8.051660592740525,19827900.0,7.90086977598602,8.040280153740184,7.76999472748211,7.806981154233215,18088200.0,819370200.0,59.8733740220729,28.250151806571232,0.19534306527588008,0.21211553242756537,-0.01677246715168529,7.798730335957968,8.360127230354603,7.237333441561333,0.138484091403228,0.10304596673567927,0.2879905302893916,8.015243187939436,8.028046181814819,7.798730335957968,7.9896807762146125,7.9571528921562065,7.8231140461553785,0.007176205895160326,0.008105771253435368,0.01778308521097749,0.030860001791507496,0.2446794385073101
2018-12-13,8.074421470741203,8.074421470741203,7.88379911748551,7.937856202737124,19784100.0,7.957771970987719,8.10571767799214,7.909405105236275,8.051660592740525,19827900.0,799586100.0,56.03002241154896,27.317269766527314,0.181232654998583,0.2059389569417689,-0.024706301943185904,7.833156163933997,8.337071927944292,7.329240399923702,0.13735723144909434,0.10505781513159664,0.2585033325745068,7.9879301343386215,8.014105144039402,7.833156163933997,7.972405918388784,7.953644403170918,7.834041870591736,0.01455216451802821,-0.00386847677792046,-0.0032426618217042957,-0.014235115821872313,-0.11380439000340115
2018-12-14,7.863883349234915,7.92932087348687,7.7529240689816,7.778530056732365,12756900.0,8.074421470741203,8.074421470741203,7.88379911748551,7.937856202737124,19784100.0,786829200.0,51.08589025899401,25.698350696643953,0.1554023828208484,0.1958316421175848,-0.04042925929673641,7.853783209622113,8.31114192483932,7.396424494404907,0.11390392531698787,0.11914825359644377,0.2346200704751665,7.908267061336241,7.978541272163341,7.853783209622113,7.907780631169977,7.92180543109118,7.8287550311765575,-0.02642067283242744,-0.018133830238039383,-0.016739837765634036,-0.020275857531516284,-0.15932614600475858
2018-12-17,7.79844582498296,7.8126713737333855,7.587907703476671,7.613513691227436,28308600.0,7.863883349234915,7.92932087348687,7.7529240689816,7.778530056732365,12756900.0,758520600.0,46.50842020328031,24.356375092314746,0.12023032409065415,0.1807113785121987,-0.060481054421544556,7.851791632797054,8.312955313336783,7.390627952257326,0.16621870424042148,0.16493595248537685,0.23657197650083753,7.837708339534133,7.9392787576121675,7.851791632797054,7.80969165118913,7.865752387479589,7.808255855943307,-0.008356088584774657,-0.014820441154032249,-0.021514182915329805,-0.021442596035775807,-0.16501636550492904
2018-12-18,7.681796325229476,7.75861428848177,7.585062593726586,7.613513691227436,17947800.0,7.79844582498296,7.8126713737333855,7.587907703476671,7.613513691227436,28308600.0,776468400.0,46.5084202032803,23.123868184130014,0.09130372167707623,0.1628298471451742,-0.07152612546809797,7.856486063884693,8.305787899899023,7.407184227870364,0.19515876813630775,0.19372971409346632,0.23048697865140785,7.799014846932977,7.903999396711114,7.856486063884693,7.744298997868565,7.819890806342834,7.789708983113224,-0.015071044310365433,-0.006943203482327576,-0.00037502344336060034,0.0,0.0
2018-12-19,7.61066858147735,7.721627861730665,7.585062593726586,7.664725666728966,20413800.0,7.681796325229476,7.75861428848177,7.585062593726586,7.613513691227436,17947800.0,796882200.0,48.17965967736371,21.979397483672763,0.071685216730069,0.14460092106215316,-0.07291570433208416,7.862318538872368,8.298285448016943,7.426351629727793,0.13839053686363365,0.202441771195408,0.22364630550390457,7.721627861730665,7.868435524835052,7.862318538872368,7.717774554155366,7.791678962776675,7.777805810124247,-0.009302392662313252,-0.004778542450774026,0.0,0.006703935722190302,0.05121197550152967
2018-12-20,7.496864191473952,7.6362745692281155,7.380214691720467,7.411510898971401,30583500.0,7.61066858147735,7.721627861730665,7.585062593726586,7.664725666728966,20413800.0,766298700.0,41.30762053746376,21.885472587582928,0.035298198996282615,0.12274037664897906,-0.08744217765269645,7.856201552909686,8.313350047886695,7.399053057932675,0.13286997605835513,0.2336305006999926,0.2345122297673608,7.616358800977521,7.80214446765807,7.856201552909686,7.615686669094045,7.722557496630261,7.742920580490642,-0.015066198354644289,-0.011115342303242404,-0.027378135862264674,-0.03359440278284209,-0.2532147677575649
2018-12-21,7.391595130720806,7.693176764229815,7.363144033219956,7.585062593726586,45069900.0,7.496864191473952,7.6362745692281155,7.380214691720467,7.411510898971401,30583500.0,811368600.0,46.89818632730761,21.43757861157713,0.02023217272952671,0.1022387358650886,-0.08200656313556189,7.861322750459837,8.303672450659105,7.4189730502605675,0.09722618821310526,0.2008183095788045,0.22692060822790414,7.577665308376365,7.742966184856303,7.861322750459837,7.605478643971559,7.697558423375047,7.727886486513113,-0.014141263744917865,0.007423939071282248,-0.0023157092555980974,0.023146546551186642,0.17355169475518473
2018-12-26,7.520726956278358,7.580869860346082,7.451992208772386,7.543638538780348,17454000.0,7.391595130720806,7.693176764229815,7.363144033219956,7.585062593726586,45069900.0,793914600.0,45.77737285008012,21.021677062428893,0.004893256909667798,0.08276964007400445,-0.07787638316433665,7.863803723312662,8.298373500239107,7.4292339463862165,0.09579657327900924,0.192912562127057,0.22292959179850366,7.563690277886947,7.70069930871054,7.863803723312662,7.58486527557449,7.669572989812374,7.710339062919516,0.01731924144496455,-0.014705851122985614,0.011994387264427253,-0.005476234622659781,-0.04142405494623791
2018-12-27,7.449128260959638,7.535046695342101,7.337434296262434,7.437672469708642,23307000.0,7.520726956278358,7.580869860346082,7.451992208772386,7.543638538780348,17454000.0,770607600.0,42.94965621422747,21.172000497489403,-0.015633309506593918,0.06308905015788477,-0.07872235966447869,7.842919945798862,8.315582226545686,7.370257665052038,0.10478790749905577,0.20526018895779927,0.24247063394671853,7.528522033583188,7.6637684402580835,7.842919945798862,7.535801006952541,7.6274092588844224,7.684370815947052,-0.00956578941408992,-0.006062921186808623,-0.01549217661577118,-0.014146670640478032,-0.10596606907170614
2018-12-28,7.555094330031343,7.761298572549257,7.543638538780348,7.715475407545276,23962800.0,7.449128260959638,7.535046695342101,7.337434296262434,7.437672469708642,23307000.0,794570400.0,51.42159761769727,19.911606479492246,-0.009376301720325664,0.048595979782242685,-0.05797228150256835,7.829098051776688,8.29968712037699,7.358508983176384,0.1222773991251424,0.15638163687772802,0.2414070985559133,7.538671981746451,7.630149921738559,7.829098051776688,7.595692473816786,7.643421285913668,7.687333158004026,0.014125067828608007,0.029584632833453917,0.027715399846546918,0.036670145307561075,0.27780293783663446
2019-01-02,7.689699877230537,7.964638867254422,7.641012764413807,7.858672798182717,66967800.0,7.555094330031343,7.761298572549257,7.543638538780348,7.715475407545276,23962800.0,861538200.0,55.121151336198075,19.22466130677702,0.007055918467576028,0.04028796751930936,-0.03323204905173333,7.818168362661259,8.275151566363084,7.361185158959435,0.16282419819650823,0.1402416548159633,0.2344274371322963,7.628104361588714,7.622231581283117,7.818168362661259,7.683352581938763,7.68255792450804,7.703651218973425,0.01765967366570509,0.025861940360218494,0.012825524732287708,0.018389631875466605,0.1431973906374404
2019-01-03,7.850080954744469,8.23384996165281,7.847217006931721,8.1336117882066,33216900.0,7.689699877230537,7.964638867254422,7.641012764413807,7.858672798182717,66967800.0,894755100.0,61.22670109672933,19.611390196206155,0.04178221077091315,0.04058681616963012,0.0011953946012830327,7.818140513296941,8.275046744514272,7.361234282079608,0.2736561706345925,0.21120861059687326,0.23438795108089847,7.737814200484716,7.6577397544305414,7.818140513296941,7.833438984028042,7.764567717907778,7.7445998446146795,0.020642089359820925,0.03324209899748576,0.02662879234660176,0.0343873423094756,0.2749389900238839
2019-01-04,8.251033648529303,8.379911300102998,8.013325980071151,8.06201309288788,42115800.0,7.850080954744469,8.23384996165281,7.847217006931721,8.1336117882066,33216900.0,852639300.0,58.97652899312534,20.430455915316028,0.06280169245584144,0.04502979142687239,0.01777190102896905,7.8209342261043755,8.283057778730807,7.358810673477943,0.2798254355278644,0.2455939537132112,0.237064380491702,7.841489111306222,7.702589694596585,7.8209342261043755,7.909630353647989,7.818648695176887,7.774829677783556,0.04981463878174264,0.01758362834861904,0.020946955843310633,-0.008841790581461062,-0.07159869531871976
2019-01-07,8.06201309288788,8.06201309288788,7.8214414766169815,7.898768067561199,24140700.0,8.251033648529303,8.379911300102998,8.013325980071151,8.06201309288788,42115800.0,828498600.0,54.09504476036107,20.181229180491528,0.06553186335152539,0.049130205811802996,0.016401657539722392,7.817557264470539,8.276357349094706,7.3587571798463705,0.1665084578933982,0.2506130094666659,0.23535947737961668,7.933708230876735,7.731115132229961,7.817557264470539,7.90600959161906,7.8332158537922165,7.786633333952856,-0.023175194510737906,-0.038674041006279136,-0.024237033751721704,-0.020456482220543304,-0.16324502532668195
2019-01-08,8.007598084445654,8.076332831951625,7.890176224122953,7.953183076003427,25023000.0,8.06201309288788,8.06201309288788,7.8214414766169815,7.898768067561199,24140700.0,853521600.0,55.4196296088766,20.000786281020996,0.07126488266573983,0.05355714118259036,0.017707741483149464,7.81419819899623,8.267965882785287,7.360430515207174,0.11440387174925534,0.25859616037606475,0.23277791022169658,7.981249764568365,7.759960873157408,7.81419819899623,7.921734086413849,7.855028076012436,7.802495214148148,-0.006772437220089689,0.0017746233583686433,0.008749600113310052,0.006865428953552133,0.05441500844222791
2019-01-09,8.019053875696649,8.1336117882066,7.935999389126934,7.999006241007407,28187700.0,8.007598084445654,8.076332831951625,7.890176224122953,7.953183076003427,25023000.0,881709300.0,56.556462069244354,20.04318744112882,0.07859983822373806,0.0585656805908199,0.02003415763291816,7.81042743750954,8.256673791589208,7.364181083429872,0.09179388353411368,0.23642193758431884,0.2289195494913329,8.009316453133303,7.818710407361008,7.81042743750954,7.947491471278369,7.881205924193339,7.821210550039506,0.0014295928095942045,0.007067167223092419,0.005790823275963586,0.0057450786383772545,0.04582316500398065
2019-01-10,8.033373614760393,8.096380466640866,7.961774919441673,8.059149145075132,23722200.0,8.019053875696649,8.1336117882066,7.935999389126934,7.999006241007407,28187700.0,905431500.0,58.06787677008661,20.082559946943228,0.08824859816519304,0.06450226410569454,0.023746334059498497,7.804542623676083,8.234097456174473,7.374987791177693,0.07005265526348374,0.2318528443983809,0.2203569795884563,7.994423924507009,7.866119062495864,7.804542623676083,7.98471069587729,7.913559237080937,7.8438713686143275,0.0017841217935017362,-0.004587973461661399,0.0032426618217042957,0.0074906717291578495,0.0601429040677246
2019-01-11,8.150795475083095,8.299720761346032,8.11070020570461,8.271081283218544,19014000.0,8.033373614760393,8.096380466640866,7.961774919441673,8.059149145075132,23722200.0,924445500.0,62.95830028801991,20.84587540591146,0.11170875331976582,0.07394356194850879,0.03776519137125703,7.819781322825112,8.290829711388964,7.34873293426126,0.14392584448515294,0.23354397408763758,0.24164272472555418,8.036237562573142,7.938863336939683,7.819781322825112,8.080167558324376,7.9785632454695925,7.884558027148063,0.014510960693001174,0.024804765187037336,0.01853224812892762,0.02595726233838258,0.21193213814341227
2019-01-14,8.273945231031293,8.520244742927689,8.25962549196755,8.451509995421718,36606900.0,8.150795475083095,8.299720761346032,8.11070020570461,8.271081283218544,19014000.0,961052400.0,66.53649938287506,22.198375780830705,0.14320935615713637,0.08779672079023432,0.05541263536690205,7.852007764884536,8.397457913285194,7.306557616483876,0.20934851235750881,0.210742799717895,0.27981002220035556,8.146785948145245,8.04024708951099,7.852007764884536,8.203948370690156,8.064553563642706,7.938553452697935,0.014995921816437274,0.026223195099102536,0.018195043591229254,0.021579874930222065,0.1804287122031738
2019-01-15,8.434326308545225,8.488741316987452,8.288264970095037,8.325496291660771,20580900.0,8.273945231031293,8.520244742927689,8.25962549196755,8.451509995421718,36606900.0,940471500.0,62.02968200755181,23.45426898611286,0.15620492496153027,0.10147836162449352,0.05472656333703675,7.865699549830549,8.443308440996393,7.2880906586647045,0.18844036667634792,0.19390451908978984,0.29630710915403324,8.221248591276714,8.101249177922538,7.865699549830549,8.24446434434703,8.111997696009627,7.975405151646776,0.01919839561945169,-0.0037043315637528273,0.003461408786589626,-0.015022474384063234,-0.12601370376094678
2019-01-16,8.356999717601008,8.531700534178684,8.256761544154799,8.503061056051198,17865600.0,8.434326308545225,8.488741316987452,8.288264970095037,8.325496291660771,20580900.0,958337100.0,65.56873220394792,24.74334197455826,0.17877123585695465,0.11693693647098576,0.06183429938596889,7.893959792496252,8.534773406039514,7.25314617895299,0.1741058865372954,0.21068051785179875,0.32873044760842435,8.322059554285472,8.165688003709388,7.893959792496252,8.33066324824842,8.183100125108094,8.025658094923388,-0.009210367002955966,0.005047966297305084,-0.0038082095530271864,0.02110357420488418,0.1775647643904268
2019-01-17,8.563203960118921,8.59184343824641,8.405686830417737,8.548884221055179,22042200.0,8.356999717601008,8.531700534178684,8.256761544154799,8.503061056051198,17865600.0,980379300.0,66.4380969857892,26.112887798660314,0.19806952409890677,0.13316345399656998,0.06490607010233679,7.932477500712393,8.63092436953093,7.234030631893855,0.11790981316535866,0.2422216302524681,0.35829568374473975,8.420006569481481,8.207215246994245,7.932477500712393,8.403403572517341,8.2496063243712,8.075489154554987,0.0243749373020008,0.0070246149369643796,0.017876034623794723,0.005374551062942601,0.04582316500398065
2019-01-18,8.59184343824641,8.778000046075082,8.557476064493423,8.772272150449584,21625200.0,8.563203960118921,8.59184343824641,8.405686830417737,8.548884221055179,22042200.0,1002004500.0,70.36630229572037,27.86930449612829,0.2287521827689485,0.1522811997510457,0.07647098301790278,7.990415423673501,8.761845423924619,7.2189854234223825,0.1637717449149133,0.2935984993074058,0.3957352402033464,8.52024474292769,8.278241152750414,7.990415423673501,8.526359765161423,8.34463647456727,8.141849439878282,0.0033389012655149486,0.021435280720064842,0.017896813990510907,0.02579508100607253,0.22338792939440566
2019-01-21,8.63480265543764,8.772272150449584,8.52310869074044,8.732176881071101,19008600.0,8.59184343824641,8.778000046075082,8.557476064493423,8.772272150449584,21625200.0,982995900.0,68.80956780838353,29.24739841058034,0.24698595730053974,0.17122215126094453,0.0757638060395952,8.046348583165685,8.861346252313444,7.231350914017925,0.18146674850589628,0.29219504657362605,0.41808498277273004,8.576378120057566,8.361582034101406,8.046348583165685,8.59496547046465,8.415098366658876,8.198071100944265,0.004987541511038973,-0.000652741537536361,-0.004024150299724916,-0.004581159844520233,-0.04009526937848307
2019-01-22,8.649122394501386,8.749360567947594,8.537428429804182,8.548884221055179,16549800.0,8.63480265543764,8.772272150449584,8.52310869074044,8.732176881071101,19008600.0,966446100.0,62.0512729753447,30.527057045428677,0.2438353866069196,0.18574479833013957,0.05809058827678004,8.090556510881994,8.913833524179623,7.267279497584364,0.12201896626756616,0.2584586625061122,0.42233219670634464,8.621055705936449,8.421152148606582,8.090556510881994,8.579605053994827,8.439423067458204,8.231481874288162,0.0016570012076297935,-0.0026152352270796264,0.0016786977250884405,-0.021213921161552296,-0.1832926600159226
2019-01-23,8.59184343824641,8.755088463573092,8.554612116680676,8.723585037632855,24045600.0,8.649122394501386,8.749360567947594,8.537428429804182,8.548884221055179,16549800.0,990491700.0,65.52668206883234,31.73237068894727,0.2525244873960997,0.1991007361433316,0.053423751252768076,8.156160217815067,8.961451525166567,7.350868910463567,0.10772403826684643,0.22656001506350404,0.4131057242324957,8.665160502252778,8.493610028269126,8.156160217815067,8.62759838187417,8.49108888021723,8.278348842225752,-0.006644542718668767,0.0006544502851388856,0.002010724538038744,0.020229507628404253,0.17470081657767622
2019-01-24,8.90114980202328,8.94983691484001,8.763680307011338,8.941245071401763,54365400.0,8.59184343824641,8.755088463573092,8.554612116680676,8.723585037632855,24045600.0,1044857100.0,69.29916550770913,33.38509840516718,0.27381760908547115,0.21404411073175952,0.059773498353711624,8.223969341698826,9.053513148129024,7.394425535268628,0.13993836326948425,0.20970257093762248,0.42554699375185034,8.743632672322097,8.581819620901788,8.223969341698826,8.73214727838337,8.5729354604326,8.34148181643299,0.03536714383729134,0.022000240279667516,0.02414537673031658,0.02464456762027023,0.21766003376890808
2019-01-28,8.992796132031241,9.184680635485412,8.904013749836029,9.150313261732427,41126100.0,8.90114980202328,8.94983691484001,8.763680307011338,8.941245071401763,54365400.0,1085983200.0,72.42104422384092,35.42167107716536,0.3040576300469908,0.2320468145948058,0.07201081545218502,8.30430307784643,9.165338211560305,7.443267944132555,0.23147183834642598,0.24610258300943277,0.4417017037875911,8.819240894578664,8.669742818753178,8.30430307784643,8.871535939499722,8.677913242487113,8.418513382651984,0.01024336741476084,0.025901637522653065,0.01588621511232713,0.023113265736257826,0.20906819033066348
2019-01-29,9.302102495808112,9.3364698695611,8.981340340780246,9.084442462039204,18904500.0,8.992796132031241,9.184680635485412,8.904013749836029,9.150313261732427,41126100.0,1067078700.0,70.00564691015161,37.5788911360869,0.31903025925730333,0.24944350352730532,0.069586755729998,8.386641577462958,9.21475796842183,7.558525186504087,0.25112266366181524,0.2644466361853515,0.42481474506534406,8.889694010772285,8.733036065414925,8.386641577462958,8.942504780346216,8.751827646042038,8.48193519973648,0.033816622379269745,0.016391274667598488,0.00864697141154469,-0.007224784056896194,-0.06587079969322218
