date,open,high,low,close,volume,open_d,high_d,low_d,close_d,volume_d,prev_open,prev_high,prev_low,prev_close,prev_volume,volume_obv,momentum_rsi,trend_adx,trend_macd,trend_macd_signal,trend_macd_diff,volatility_bbm,volatility_bbh,volatility_bbl,vol_5,vol_10,vol_20,ma_5,ma_10,ma_20,ema_5,ema_10,ema_20,lr_open,lr_high,lr_low,lr_close,r_volume
2018-02-08 15:00:00,6.77171957365487,6.799632679894172,6.7158933611762635,6.738223846167706,3672000.0,7.025728840432526,7.07318112103934,6.925241657971035,6.97548524920178,19808400.0,6.891745930483872,7.000607044817152,6.827545786133475,6.964320006706059,36529800.0,708162600.0,54.02643335316016,38.841889175063315,0.16828808153764552,0.1950674704892704,-0.026779388951624877,6.952317371023159,7.526541190126455,6.3780935519198625,0.1542890477229498,0.16316265827269522,0.29457060382582195,7.1083516349008615,7.201023147615348,6.952317371023159,7.068457667176265,7.080124539236358,6.963154293051962,0.019254505790136323,0.010313459128273195,0.01420766744468338,0.0016019226493333427,0.011165242495721373
2018-02-08 16:00:00,6.738223846167706,6.844293649877057,6.735432535543776,6.827545786133475,3013500.0,7.025728840432526,7.07318112103934,6.925241657971035,6.97548524920178,19808400.0,6.891745930483872,7.000607044817152,6.827545786133475,6.964320006706059,36529800.0,708162600.0,54.02643335316016,38.841889175063315,0.16828808153764552,0.1950674704892704,-0.026779388951624877,6.952317371023159,7.526541190126455,6.3780935519198625,0.1542890477229498,0.16316265827269522,0.29457060382582195,7.1083516349008615,7.201023147615348,6.952317371023159,7.068457667176265,7.080124539236358,6.963154293051962,0.019254505790136323,0.010313459128273195,0.01420766744468338,0.0016019226493333427,0.011165242495721373
2018-02-09 11:00:00,6.752180399287358,6.794050058646312,6.7158933611762635,6.760554331159148,2558100.0,6.964320006706059,7.022937529808595,6.7158933611762635,6.827545786133475,20726700.0,7.025728840432526,7.07318112103934,6.925241657971035,6.97548524920178,19808400.0,687435900.0,47.83144361110033,36.12336131163804,0.1371077194719561,0.18347552028580755,-0.046367800813851445,6.967530013923579,7.5107689038862615,6.424291123960896,0.1499092334793988,0.2006631167681411,0.2786756705562409,7.012888811562446,7.173110041376044,6.967530013923579,6.988153706828669,7.034201129581288,6.950239197154962,-0.008778986949697032,-0.007128743060753173,-0.030696087157176866,-0.021436614587834635,-0.14793946306830463
2018-02-09 12:00:00,6.760554331159148,6.785676126774521,6.729849914295915,6.749389088663428,2081700.0,6.964320006706059,7.022937529808595,6.7158933611762635,6.827545786133475,20726700.0,7.025728840432526,7.07318112103934,6.925241657971035,6.97548524920178,19808400.0,687435900.0,47.83144361110033,36.12336131163804,0.1371077194719561,0.18347552028580755,-0.046367800813851445,6.967530013923579,7.5107689038862615,6.424291123960896,0.1499092334793988,0.2006631167681411,0.2786756705562409,7.012888811562446,7.173110041376044,6.967530013923579,6.988153706828669,7.034201129581288,6.950239197154962,-0.008778986949697032,-0.007128743060753173,-0.030696087157176866,-0.021436614587834635,-0.14793946306830463
2018-02-09 13:00:00,6.754971709911287,6.760554331159148,6.651693216825867,6.67402370181731,2591100.0,6.964320006706059,7.022937529808595,6.7158933611762635,6.827545786133475,20726700.0,7.025728840432526,7.07318112103934,6.925241657971035,6.97548524920178,19808400.0,687435900.0,47.83144361110033,36.12336131163804,0.1371077194719561,0.18347552028580755,-0.046367800813851445,6.967530013923579,7.5107689038862615,6.424291123960896,0.1499092334793988,0.2006631167681411,0.2786756705562409,7.012888811562446,7.173110041376044,6.967530013923579,6.988153706828669,7.034201129581288,6.950239197154962,-0.008778986949697032,-0.007128743060753173,-0.030696087157176866,-0.021436614587834635,-0.14793946306830463
2018-02-09 14:00:00,6.67402370181731,6.690771565560891,6.601449625595122,6.604240936219052,4050600.0,6.964320006706059,7.022937529808595,6.7158933611762635,6.827545786133475,20726700.0,7.025728840432526,7.07318112103934,6.925241657971035,6.97548524920178,19808400.0,687435900.0,47.83144361110033,36.12336131163804,0.1371077194719561,0.18347552028580755,-0.046367800813851445,6.967530013923579,7.5107689038862615,6.424291123960896,0.1499092334793988,0.2006631167681411,0.2786756705562409,7.012888811562446,7.173110041376044,6.967530013923579,6.988153706828669,7.034201129581288,6.950239197154962,-0.008778986949697032,-0.007128743060753173,-0.030696087157176866,-0.021436614587834635,-0.14793946306830463
2018-02-09 15:00:00,6.607032246842984,6.660067148697658,6.595867004347261,6.620988799962634,4143600.0,6.964320006706059,7.022937529808595,6.7158933611762635,6.827545786133475,20726700.0,7.025728840432526,7.07318112103934,6.925241657971035,6.97548524920178,19808400.0,687435900.0,47.83144361110033,36.12336131163804,0.1371077194719561,0.18347552028580755,-0.046367800813851445,6.967530013923579,7.5107689038862615,6.424291123960896,0.1499092334793988,0.2006631167681411,0.2786756705562409,7.012888811562446,7.173110041376044,6.967530013923579,6.988153706828669,7.034201129581288,6.950239197154962,-0.008778986949697032,-0.007128743060753173,-0.030696087157176866,-0.021436614587834635,-0.14793946306830463
2018-02-09 16:00:00,6.620988799962634,6.640527974330146,6.509336375005423,6.618197489338704,8857800.0,6.964320006706059,7.022937529808595,6.7158933611762635,6.827545786133475,20726700.0,7.025728840432526,7.07318112103934,6.925241657971035,6.97548524920178,19808400.0,687435900.0,47.83144361110033,36.12336131163804,0.1371077194719561,0.18347552028580755,-0.046367800813851445,6.967530013923579,7.5107689038862615,6.424291123960896,0.1499092334793988,0.2006631167681411,0.2786756705562409,7.012888811562446,7.173110041376044,6.967530013923579,6.988153706828669,7.034201129581288,6.950239197154962,-0.008778986949697032,-0.007128743060753173,-0.030696087157176866,-0.021436614587834635,-0.14793946306830463
2018-02-14 13:00:00,6.841502339253127,6.928032968594966,6.7158933611762635,6.7884674373984515,4807500.0,6.808006611765964,6.824754475509545,6.509336375005423,6.618197489338704,25271700.0,6.964320006706059,7.022937529808595,6.7158933611762635,6.827545786133475,20726700.0,662164200.0,40.71645331816833,34.48846928209111,0.09441603070783611,0.16566362237021326,-0.07124759166237715,6.9679487105171685,7.510095970114549,6.425801450919788,0.1733469071765287,0.2427639792591441,0.27811567599460135,6.889512881984727,7.090766377970101,6.9679487105171685,6.864834967665347,6.958564104082636,6.918616177362938,-0.02270060996969847,-0.028625215911358692,-0.031239349064241084,-0.03114223018171214,-0.2093482967947713
2018-02-14 14:00:00,6.791258748022381,6.802423990518103,6.690771565560891,6.7800935055266605,5419200.0,6.808006611765964,6.824754475509545,6.509336375005423,6.618197489338704,25271700.0,6.964320006706059,7.022937529808595,6.7158933611762635,6.827545786133475,20726700.0,662164200.0,40.71645331816833,34.48846928209111,0.09441603070783611,0.16566362237021326,-0.07124759166237715,6.9679487105171685,7.510095970114549,6.425801450919788,0.1733469071765287,0.2427639792591441,0.27811567599460135,6.889512881984727,7.090766377970101,6.9679487105171685,6.864834967665347,6.958564104082636,6.918616177362938,-0.02270060996969847,-0.028625215911358692,-0.031239349064241084,-0.03114223018171214,-0.2093482967947713
2018-02-14 15:00:00,6.782884816150591,6.782884816150591,6.687980254936962,6.766136952407009,8331000.0,6.808006611765964,6.824754475509545,6.509336375005423,6.618197489338704,25271700.0,6.964320006706059,7.022937529808595,6.7158933611762635,6.827545786133475,20726700.0,662164200.0,40.71645331816833,34.48846928209111,0.09441603070783611,0.16566362237021326,-0.07124759166237715,6.9679487105171685,7.510095970114549,6.425801450919788,0.1733469071765287,0.2427639792591441,0.27811567599460135,6.889512881984727,7.090766377970101,6.9679487105171685,6.864834967665347,6.958564104082636,6.918616177362938,-0.02270060996969847,-0.028625215911358692,-0.031239349064241084,-0.03114223018171214,-0.2093482967947713
2018-02-14 16:00:00,6.768928263030939,6.791258748022381,6.752180399287358,6.768928263030939,11856900.0,6.808006611765964,6.824754475509545,6.509336375005423,6.618197489338704,25271700.0,6.964320006706059,7.022937529808595,6.7158933611762635,6.827545786133475,20726700.0,662164200.0,40.71645331816833,34.48846928209111,0.09441603070783611,0.16566362237021326,-0.07124759166237715,6.9679487105171685,7.510095970114549,6.425801450919788,0.1733469071765287,0.2427639792591441,0.27811567599460135,6.889512881984727,7.090766377970101,6.9679487105171685,6.864834967665347,6.958564104082636,6.918616177362938,-0.02270060996969847,-0.028625215911358692,-0.031239349064241084,-0.03114223018171214,-0.2093482967947713
2018-02-15 11:00:00,6.911285104851384,6.928032968594966,6.858250202996708,6.86941544549243,3418200.0,6.841502339253127,6.928032968594966,6.687980254936962,6.768928263030939,30414600.0,6.808006611765964,6.824754475509545,6.509336375005423,6.618197489338704,25271700.0,692578800.0,46.847083289805184,32.406816948245364,0.0719162675466336,0.14691415140549735,-0.07499788385886375,6.979253518544087,7.494219010563413,6.46428802652476,0.14815523728822855,0.2518459054395044,0.2641717234413545,6.830895358882192,7.039406262489784,6.979253518544087,6.832866066120545,6.924084860255054,6.904360185521795,0.004907985312192276,0.01501956385558012,0.027074411764957063,0.022519717306177967,0.15073077369223498
2018-02-15 12:00:00,6.86941544549243,6.908493794227454,6.838711028629197,6.897328551731733,5013000.0,6.841502339253127,6.928032968594966,6.687980254936962,6.768928263030939,30414600.0,6.808006611765964,6.824754475509545,6.509336375005423,6.618197489338704,25271700.0,692578800.0,46.847083289805184,32.406816948245364,0.0719162675466336,0.14691415140549735,-0.07499788385886375,6.979253518544087,7.494219010563413,6.46428802652476,0.14815523728822855,0.2518459054395044,0.2641717234413545,6.830895358882192,7.039406262489784,6.979253518544087,6.832866066120545,6.924084860255054,6.904360185521795,0.004907985312192276,0.01501956385558012,0.027074411764957063,0.022519717306177967,0.15073077369223498
2018-02-15 13:00:00,6.897328551731733,6.908493794227454,6.855458892372778,6.877789377364221,2231700.0,6.841502339253127,6.928032968594966,6.687980254936962,6.768928263030939,30414600.0,6.808006611765964,6.824754475509545,6.509336375005423,6.618197489338704,25271700.0,692578800.0,46.847083289805184,32.406816948245364,0.0719162675466336,0.14691415140549735,-0.07499788385886375,6.979253518544087,7.494219010563413,6.46428802652476,0.14815523728822855,0.2518459054395044,0.2641717234413545,6.830895358882192,7.039406262489784,6.979253518544087,6.832866066120545,6.924084860255054,6.904360185521795,0.004907985312192276,0.01501956385558012,0.027074411764957063,0.022519717306177967,0.15073077369223498
2018-02-15 14:00:00,6.87499806674029,6.919659036723174,6.866624134868499,6.919659036723174,2656200.0,6.841502339253127,6.928032968594966,6.687980254936962,6.768928263030939,30414600.0,6.808006611765964,6.824754475509545,6.509336375005423,6.618197489338704,25271700.0,692578800.0,46.847083289805184,32.406816948245364,0.0719162675466336,0.14691415140549735,-0.07499788385886375,6.979253518544087,7.494219010563413,6.46428802652476,0.14815523728822855,0.2518459054395044,0.2641717234413545,6.830895358882192,7.039406262489784,6.979253518544087,6.832866066120545,6.924084860255054,6.904360185521795,0.004907985312192276,0.01501956385558012,0.027074411764957063,0.022519717306177967,0.15073077369223498
2018-02-15 15:00:00,6.914076415475314,7.0033983554410835,6.902911172979593,6.958737385458199,5309400.0,6.841502339253127,6.928032968594966,6.687980254936962,6.768928263030939,30414600.0,6.808006611765964,6.824754475509545,6.509336375005423,6.618197489338704,25271700.0,692578800.0,46.847083289805184,32.406816948245364,0.0719162675466336,0.14691415140549735,-0.07499788385886375,6.979253518544087,7.494219010563413,6.46428802652476,0.14815523728822855,0.2518459054395044,0.2641717234413545,6.830895358882192,7.039406262489784,6.979253518544087,6.832866066120545,6.924084860255054,6.904360185521795,0.004907985312192276,0.01501956385558012,0.027074411764957063,0.022519717306177967,0.15073077369223498
2018-02-15 16:00:00,6.961528696082129,7.0033983554410835,6.933615589842826,6.972693938577851,6457500.0,6.841502339253127,6.928032968594966,6.687980254936962,6.768928263030939,30414600.0,6.808006611765964,6.824754475509545,6.509336375005423,6.618197489338704,25271700.0,692578800.0,46.847083289805184,32.406816948245364,0.0719162675466336,0.14691415140549735,-0.07499788385886375,6.979253518544087,7.494219010563413,6.46428802652476,0.14815523728822855,0.2518459054395044,0.2641717234413545,6.830895358882192,7.039406262489784,6.979253518544087,6.832866066120545,6.924084860255054,6.904360185521795,0.004907985312192276,0.01501956385558012,0.027074411764957063,0.022519717306177967,0.15073077369223498
2018-02-16 11:00:00,6.989441802321432,6.989441802321432,6.9559460748342685,6.964320006706059,910800.0,6.866624134868499,7.0033983554410835,6.838711028629197,6.972693938577851,27172200.0,6.841502339253127,6.928032968594966,6.687980254936962,6.768928263030939,30414600.0,719751000.0,53.80222202463029,30.1008541157097,0.0697235010959103,0.13147602134357994,-0.06175252024766964,6.997397037599633,7.483797711145016,6.51099636405425,0.15007545881448253,0.23047975004530746,0.24951828074860044,6.8325701452565495,7.003677486503477,6.997397037599633,6.879475356939647,6.932922874495562,6.910868162003324,0.0036652453982957134,0.010819580601869827,0.0222873443034326,0.02965888731393962,0.2037656755469115
2018-02-16 12:00:00,6.96711131732999,7.017354908560735,6.9391982110906865,6.986650491697502,2864100.0,6.866624134868499,7.0033983554410835,6.838711028629197,6.972693938577851,27172200.0,6.841502339253127,6.928032968594966,6.687980254936962,6.768928263030939,30414600.0,719751000.0,53.80222202463029,30.1008541157097,0.0697235010959103,0.13147602134357994,-0.06175252024766964,6.997397037599633,7.483797711145016,6.51099636405425,0.15007545881448253,0.23047975004530746,0.24951828074860044,6.8325701452565495,7.003677486503477,6.997397037599633,6.879475356939647,6.932922874495562,6.910868162003324,0.0036652453982957134,0.010819580601869827,0.0222873443034326,0.02965888731393962,0.2037656755469115
2018-02-16 13:00:00,6.983859181073571,7.048059325423968,6.97548524920178,7.025728840432526,1479900.0,6.866624134868499,7.0033983554410835,6.838711028629197,6.972693938577851,27172200.0,6.841502339253127,6.928032968594966,6.687980254936962,6.768928263030939,30414600.0,719751000.0,53.80222202463029,30.1008541157097,0.0697235010959103,0.13147602134357994,-0.06175252024766964,6.997397037599633,7.483797711145016,6.51099636405425,0.15007545881448253,0.23047975004530746,0.24951828074860044,6.8325701452565495,7.003677486503477,6.997397037599633,6.879475356939647,6.932922874495562,6.910868162003324,0.0036652453982957134,0.010819580601869827,0.0222873443034326,0.02965888731393962,0.2037656755469115
2018-02-16 14:00:00,7.025728840432526,7.050850636047898,7.014563597936804,7.042476704176107,1676400.0,6.866624134868499,7.0033983554410835,6.838711028629197,6.972693938577851,27172200.0,6.841502339253127,6.928032968594966,6.687980254936962,6.768928263030939,30414600.0,719751000.0,53.80222202463029,30.1008541157097,0.0697235010959103,0.13147602134357994,-0.06175252024766964,6.997397037599633,7.483797711145016,6.51099636405425,0.15007545881448253,0.23047975004530746,0.24951828074860044,6.8325701452565495,7.003677486503477,6.997397037599633,6.879475356939647,6.932922874495562,6.910868162003324,0.0036652453982957134,0.010819580601869827,0.0222873443034326,0.02965888731393962,0.2037656755469115
2018-02-16 15:00:00,7.042476704176107,7.081555052911131,7.022937529808595,7.07318112103934,2763300.0,6.866624134868499,7.0033983554410835,6.838711028629197,6.972693938577851,27172200.0,6.841502339253127,6.928032968594966,6.687980254936962,6.768928263030939,30414600.0,719751000.0,53.80222202463029,30.1008541157097,0.0697235010959103,0.13147602134357994,-0.06175252024766964,6.997397037599633,7.483797711145016,6.51099636405425,0.15007545881448253,0.23047975004530746,0.24951828074860044,6.8325701452565495,7.003677486503477,6.997397037599633,6.879475356939647,6.932922874495562,6.910868162003324,0.0036652453982957134,0.010819580601869827,0.0222873443034326,0.02965888731393962,0.2037656755469115
2018-02-16 16:00:00,7.07038981041541,7.087137674158992,7.050850636047898,7.064807189167549,4929300.0,6.866624134868499,7.0033983554410835,6.838711028629197,6.972693938577851,27172200.0,6.841502339253127,6.928032968594966,6.687980254936962,6.768928263030939,30414600.0,719751000.0,53.80222202463029,30.1008541157097,0.0697235010959103,0.13147602134357994,-0.06175252024766964,6.997397037599633,7.483797711145016,6.51099636405425,0.15007545881448253,0.23047975004530746,0.24951828074860044,6.8325701452565495,7.003677486503477,6.997397037599633,6.879475356939647,6.932922874495562,6.910868162003324,0.0036652453982957134,0.010819580601869827,0.0222873443034326,0.02965888731393962,0.2037656755469115
2018-02-19 11:00:00,7.131798644141877,7.145755197261528,7.103885537902573,7.120633401646155,846000.0,7.0117722873128745,7.087137674158992,6.9391982110906865,7.064807189167549,16946700.0,6.866624134868499,7.0033983554410835,6.838711028629197,6.972693938577851,27172200.0,736697700.0,56.56888009115785,28.376830106207773,0.07455901744399895,0.12009262056366375,-0.0455336031196648,7.017494474091931,7.479550316005847,6.555438632178015,0.1746455046590831,0.20643205190676386,0.2370296456290791,6.850434533249704,6.979393084075282,7.017494474091931,6.941252634348948,6.956901840799559,6.92552902173325,0.020917898661680923,0.011886035338256162,0.01458696853188357,0.013124069859600906,0.09211325058969866
2018-02-19 12:00:00,7.120633401646155,7.123424712270086,7.06759849979148,7.084346363535062,1683900.0,7.0117722873128745,7.087137674158992,6.9391982110906865,7.064807189167549,16946700.0,6.866624134868499,7.0033983554410835,6.838711028629197,6.972693938577851,27172200.0,736697700.0,56.56888009115785,28.376830106207773,0.07455901744399895,0.12009262056366375,-0.0455336031196648,7.017494474091931,7.479550316005847,6.555438632178015,0.1746455046590831,0.20643205190676386,0.2370296456290791,6.850434533249704,6.979393084075282,7.017494474091931,6.941252634348948,6.956901840799559,6.92552902173325,0.020917898661680923,0.011886035338256162,0.01458696853188357,0.013124069859600906,0.09211325058969866
2018-02-19 13:00:00,7.084346363535062,7.117842091022225,7.06201587854362,7.1150507803982945,1653600.0,7.0117722873128745,7.087137674158992,6.9391982110906865,7.064807189167549,16946700.0,6.866624134868499,7.0033983554410835,6.838711028629197,6.972693938577851,27172200.0,736697700.0,56.56888009115785,28.376830106207773,0.07455901744399895,0.12009262056366375,-0.0455336031196648,7.017494474091931,7.479550316005847,6.555438632178015,0.1746455046590831,0.20643205190676386,0.2370296456290791,6.850434533249704,6.979393084075282,7.017494474091931,6.941252634348948,6.956901840799559,6.92552902173325,0.020917898661680923,0.011886035338256162,0.01458696853188357,0.013124069859600906,0.09211325058969866
2018-02-19 14:00:00,7.1150507803982945,7.1150507803982945,7.087137674158992,7.092720295406853,4049100.0,7.0117722873128745,7.087137674158992,6.9391982110906865,7.064807189167549,16946700.0,6.866624134868499,7.0033983554410835,6.838711028629197,6.972693938577851,27172200.0,736697700.0,56.56888009115785,28.376830106207773,0.07455901744399895,0.12009262056366375,-0.0455336031196648,7.017494474091931,7.479550316005847,6.555438632178015,0.1746455046590831,0.20643205190676386,0.2370296456290791,6.850434533249704,6.979393084075282,7.017494474091931,6.941252634348948,6.956901840799559,6.92552902173325,0.020917898661680923,0.011886035338256162,0.01458696853188357,0.013124069859600906,0.09211325058969866
2018-02-19 15:00:00,7.095511606030783,7.101094227278644,7.087137674158992,7.101094227278644,889800.0,7.0117722873128745,7.087137674158992,6.9391982110906865,7.064807189167549,16946700.0,6.866624134868499,7.0033983554410835,6.838711028629197,6.972693938577851,27172200.0,736697700.0,56.56888009115785,28.376830106207773,0.07455901744399895,0.12009262056366375,-0.0455336031196648,7.017494474091931,7.479550316005847,6.555438632178015,0.1746455046590831,0.20643205190676386,0.2370296456290791,6.850434533249704,6.979393084075282,7.017494474091931,6.941252634348948,6.956901840799559,6.92552902173325,0.020917898661680923,0.011886035338256162,0.01458696853188357,0.013124069859600906,0.09211325058969866
2018-02-19 16:00:00,7.0983029166547125,7.103885537902573,7.084346363535062,7.092720295406853,1150200.0,7.0117722873128745,7.087137674158992,6.9391982110906865,7.064807189167549,16946700.0,6.866624134868499,7.0033983554410835,6.838711028629197,6.972693938577851,27172200.0,736697700.0,56.56888009115785,28.376830106207773,0.07455901744399895,0.12009262056366375,-0.0455336031196648,7.017494474091931,7.479550316005847,6.555438632178015,0.1746455046590831,0.20643205190676386,0.2370296456290791,6.850434533249704,6.979393084075282,7.017494474091931,6.941252634348948,6.956901840799559,6.92552902173325,0.020917898661680923,0.011886035338256162,0.01458696853188357,0.013124069859600906,0.09211325058969866
2018-02-20 11:00:00,7.017354908560735,7.036894082928247,6.981067870449642,7.034102772304316,2277600.0,7.142963886637597,7.201581409740133,7.06201587854362,7.092720295406853,12428400.0,7.0117722873128745,7.087137674158992,6.9391982110906865,7.064807189167549,16946700.0,749126100.0,57.40141098440884,27.308288415097188,0.0797245385284695,0.11201900415662491,-0.03229446562815541,7.03675451739705,7.477125591758914,6.596383443035186,0.20378861653460112,0.17824509153507376,0.2259055945898769,6.903469435104379,6.958179123333413,7.03675451739705,6.9917418547015835,6.981596105273612,6.941452000178355,0.01853730857169933,0.016019096210984518,0.017544309650909806,0.003943222775040223,0.02791310623930343
