date,open,high,low,close,volume,open_d,high_d,low_d,close_d,volume_d,prev_open,prev_high,prev_low,prev_close,prev_volume,volume_obv,momentum_rsi,trend_adx,trend_macd,trend_macd_signal,trend_macd_diff,volatility_bbm,volatility_bbh,volatility_bbl,vol_5,vol_10,vol_20,ma_5,ma_10,ma_20,ema_5,ema_10,ema_20,lr_open,lr_high,lr_low,lr_close,r_volume
2018-02-09 12:00:00,22.530998914772947,22.6649525349559,22.437231380644878,22.651557172937604,3790650.0,22.74978982773844,23.017697068104347,22.32560336382575,22.606905966209954,17565750.0,23.187371653669423,23.267743825779196,22.700673500338024,22.74978982773844,21570300.0,260361300.0,62.68018819153084,47.998572522515694,0.8630491001155676,0.9149921425081602,-0.05194304239259262,22.014055731212263,24.43174346990309,19.596367992521436,0.21368763229479842,0.32508434467942704,1.2402476409992491,22.89445973753603,23.11012557955798,22.014055731212263,22.838838666257985,22.71928609079981,22.09186072152334,-0.01905189818749342,-0.010804658458154481,-0.016660440893107697,-0.00630047368691633,-0.1428838615284853
2018-02-09 13:00:00,22.651557172937604,22.673882776301433,22.321138243152987,22.432766259972112,4000800.0,22.74978982773844,23.017697068104347,22.32560336382575,22.606905966209954,17565750.0,23.187371653669423,23.267743825779196,22.700673500338024,22.74978982773844,21570300.0,260361300.0,62.68018819153084,47.998572522515694,0.8630491001155676,0.9149921425081602,-0.05194304239259262,22.014055731212263,24.43174346990309,19.596367992521436,0.21368763229479842,0.32508434467942704,1.2402476409992491,22.89445973753603,23.11012557955798,22.014055731212263,22.838838666257985,22.71928609079981,22.09186072152334,-0.01905189818749342,-0.010804658458154481,-0.016660440893107697,-0.00630047368691633,-0.1428838615284853
2018-02-09 14:00:00,22.432766259972112,22.495277949390825,22.32560336382575,22.330068484498515,2447700.0,22.74978982773844,23.017697068104347,22.32560336382575,22.606905966209954,17565750.0,23.187371653669423,23.267743825779196,22.700673500338024,22.74978982773844,21570300.0,260361300.0,62.68018819153084,47.998572522515694,0.8630491001155676,0.9149921425081602,-0.05194304239259262,22.014055731212263,24.43174346990309,19.596367992521436,0.21368763229479842,0.32508434467942704,1.2402476409992491,22.89445973753603,23.11012557955798,22.014055731212263,22.838838666257985,22.71928609079981,22.09186072152334,-0.01905189818749342,-0.010804658458154481,-0.016660440893107697,-0.00630047368691633,-0.1428838615284853
2018-02-09 15:00:00,22.33453360517128,22.370254570553403,22.124672933551317,22.2809521570981,4255950.0,22.74978982773844,23.017697068104347,22.32560336382575,22.606905966209954,17565750.0,23.187371653669423,23.267743825779196,22.700673500338024,22.74978982773844,21570300.0,260361300.0,62.68018819153084,47.998572522515694,0.8630491001155676,0.9149921425081602,-0.05194304239259262,22.014055731212263,24.43174346990309,19.596367992521436,0.21368763229479842,0.32508434467942704,1.2402476409992491,22.89445973753603,23.11012557955798,22.014055731212263,22.838838666257985,22.71928609079981,22.09186072152334,-0.01905189818749342,-0.010804658458154481,-0.016660440893107697,-0.00630047368691633,-0.1428838615284853
2018-02-09 16:00:00,22.2809521570981,22.455091863335937,22.124672933551317,22.356859208535106,2550300.0,22.74978982773844,23.017697068104347,22.32560336382575,22.606905966209954,17565750.0,23.187371653669423,23.267743825779196,22.700673500338024,22.74978982773844,21570300.0,260361300.0,62.68018819153084,47.998572522515694,0.8630491001155676,0.9149921425081602,-0.05194304239259262,22.014055731212263,24.43174346990309,19.596367992521436,0.21368763229479842,0.32508434467942704,1.2402476409992491,22.89445973753603,23.11012557955798,22.014055731212263,22.838838666257985,22.71928609079981,22.09186072152334,-0.01905189818749342,-0.010804658458154481,-0.016660440893107697,-0.00630047368691633,-0.1428838615284853
2018-02-14 13:00:00,22.999836585413288,23.281139187797493,22.861417844557568,23.276674067124727,3941850.0,22.414905777281053,22.673882776301433,22.124672933551317,22.356859208535106,21849750.0,22.74978982773844,23.017697068104347,22.32560336382575,22.606905966209954,17565750.0,238511550.0,58.62557891371658,46.54460091770814,0.7792491573165172,0.8878435454698317,-0.10859438815331446,22.125080289154962,24.386555212935615,19.86360536537431,0.2725626112129169,0.36603063275966446,1.1601121577911877,22.739966562258356,22.992923094517685,22.125080289154962,22.678178847017026,22.65339029402441,22.117098672667318,-0.01482973297105028,-0.015049634186436123,-0.009040744652148991,-0.011122259639964494,-0.2500467576748484
2018-02-14 14:00:00,23.276674067124727,23.307929911834083,23.138255326269007,23.22755773972431,2959650.0,22.414905777281053,22.673882776301433,22.124672933551317,22.356859208535106,21849750.0,22.74978982773844,23.017697068104347,22.32560336382575,22.606905966209954,17565750.0,238511550.0,58.62557891371658,46.54460091770814,0.7792491573165172,0.8878435454698317,-0.10859438815331446,22.125080289154962,24.386555212935615,19.86360536537431,0.2725626112129169,0.36603063275966446,1.1601121577911877,22.739966562258356,22.992923094517685,22.125080289154962,22.678178847017026,22.65339029402441,22.117098672667318,-0.01482973297105028,-0.015049634186436123,-0.009040744652148991,-0.011122259639964494,-0.2500467576748484
2018-02-14 15:00:00,23.22755773972431,23.379371842598324,23.17844141232389,23.361511359907265,3782700.0,22.414905777281053,22.673882776301433,22.124672933551317,22.356859208535106,21849750.0,22.74978982773844,23.017697068104347,22.32560336382575,22.606905966209954,17565750.0,238511550.0,58.62557891371658,46.54460091770814,0.7792491573165172,0.8878435454698317,-0.10859438815331446,22.125080289154962,24.386555212935615,19.86360536537431,0.2725626112129169,0.36603063275966446,1.1601121577911877,22.739966562258356,22.992923094517685,22.125080289154962,22.678178847017026,22.65339029402441,22.117098672667318,-0.01482973297105028,-0.015049634186436123,-0.009040744652148991,-0.011122259639964494,-0.2500467576748484
2018-02-14 16:00:00,23.361511359907265,23.42848816999874,23.321325273852377,23.397232325289384,4032600.0,22.414905777281053,22.673882776301433,22.124672933551317,22.356859208535106,21849750.0,22.74978982773844,23.017697068104347,22.32560336382575,22.606905966209954,17565750.0,238511550.0,58.62557891371658,46.54460091770814,0.7792491573165172,0.8878435454698317,-0.10859438815331446,22.125080289154962,24.386555212935615,19.86360536537431,0.2725626112129169,0.36603063275966446,1.1601121577911877,22.739966562258356,22.992923094517685,22.125080289154962,22.678178847017026,22.65339029402441,22.117098672667318,-0.01482973297105028,-0.015049634186436123,-0.009040744652148991,-0.011122259639964494,-0.2500467576748484
2018-02-15 11:00:00,23.723186134401242,23.794628065165483,23.705325651710183,23.763372220456127,2683350.0,22.999836585413288,23.42848816999874,22.861417844557568,23.397232325289384,14716800.0,22.414905777281053,22.673882776301433,22.124672933551317,22.356859208535106,21849750.0,253228350.0,67.92304213618226,46.08133405670639,0.7877063264621427,0.8678161016682939,-0.08010977520615126,22.287900311092653,24.41967262742059,20.156127994764717,0.4018484572441988,0.38316774761217115,1.0935761240634432,22.83016199984821,23.0123439301891,22.287900311092653,22.91786333977448,22.78863429970895,22.239016163393227,0.02576093687981018,0.03273900142208763,0.03275727126946526,0.045484564985143194,1.040373116754278
2018-02-15 12:00:00,23.763372220456127,23.763372220456127,23.57583715219999,23.727651255074008,12028950.0,22.999836585413288,23.42848816999874,22.861417844557568,23.397232325289384,14716800.0,22.414905777281053,22.673882776301433,22.124672933551317,22.356859208535106,21849750.0,253228350.0,67.92304213618226,46.08133405670639,0.7877063264621427,0.8678161016682939,-0.08010977520615126,22.287900311092653,24.41967262742059,20.156127994764717,0.4018484572441988,0.38316774761217115,1.0935761240634432,22.83016199984821,23.0123439301891,22.287900311092653,22.91786333977448,22.78863429970895,22.239016163393227,0.02576093687981018,0.03273900142208763,0.03275727126946526,0.045484564985143194,1.040373116754278
2018-02-15 13:00:00,23.727651255074008,23.73211637574677,23.535651066145107,23.553511548836166,3430500.0,22.999836585413288,23.42848816999874,22.861417844557568,23.397232325289384,14716800.0,22.414905777281053,22.673882776301433,22.124672933551317,22.356859208535106,21849750.0,253228350.0,67.92304213618226,46.08133405670639,0.7877063264621427,0.8678161016682939,-0.08010977520615126,22.287900311092653,24.41967262742059,20.156127994764717,0.4018484572441988,0.38316774761217115,1.0935761240634432,22.83016199984821,23.0123439301891,22.287900311092653,22.91786333977448,22.78863429970895,22.239016163393227,0.02576093687981018,0.03273900142208763,0.03275727126946526,0.045484564985143194,1.040373116754278
2018-02-15 14:00:00,23.54011618681787,23.64281396229147,23.490999859417453,23.589232514218285,8094750.0,22.999836585413288,23.42848816999874,22.861417844557568,23.397232325289384,14716800.0,22.414905777281053,22.673882776301433,22.124672933551317,22.356859208535106,21849750.0,253228350.0,67.92304213618226,46.08133405670639,0.7877063264621427,0.8678161016682939,-0.08010977520615126,22.287900311092653,24.41967262742059,20.156127994764717,0.4018484572441988,0.38316774761217115,1.0935761240634432,22.83016199984821,23.0123439301891,22.287900311092653,22.91786333977448,22.78863429970895,22.239016163393227,0.02576093687981018,0.03273900142208763,0.03275727126946526,0.045484564985143194,1.040373116754278
2018-02-15 15:00:00,23.589232514218285,23.624953479600407,23.517790583454044,23.566906910854463,2819100.0,22.999836585413288,23.42848816999874,22.861417844557568,23.397232325289384,14716800.0,22.414905777281053,22.673882776301433,22.124672933551317,22.356859208535106,21849750.0,253228350.0,67.92304213618226,46.08133405670639,0.7877063264621427,0.8678161016682939,-0.08010977520615126,22.287900311092653,24.41967262742059,20.156127994764717,0.4018484572441988,0.38316774761217115,1.0935761240634432,22.83016199984821,23.0123439301891,22.287900311092653,22.91786333977448,22.78863429970895,22.239016163393227,0.02576093687981018,0.03273900142208763,0.03275727126946526,0.045484564985143194,1.040373116754278
2018-02-15 16:00:00,23.566906910854463,23.665139565655295,23.535651066145107,23.57583715219999,2961600.0,22.999836585413288,23.42848816999874,22.861417844557568,23.397232325289384,14716800.0,22.414905777281053,22.673882776301433,22.124672933551317,22.356859208535106,21849750.0,253228350.0,67.92304213618226,46.08133405670639,0.7877063264621427,0.8678161016682939,-0.08010977520615126,22.287900311092653,24.41967262742059,20.156127994764717,0.4018484572441988,0.38316774761217115,1.0935761240634432,22.83016199984821,23.0123439301891,22.287900311092653,22.91786333977448,22.78863429970895,22.239016163393227,0.02576093687981018,0.03273900142208763,0.03275727126946526,0.045484564985143194,1.040373116754278
2018-02-16 11:00:00,23.46578214747969,23.512239843277513,23.410032912522304,23.433261760421214,1512750.0,23.669604686328057,23.794628065165483,23.490999859417453,23.57583715219999,33348150.0,22.999836585413288,23.42848816999874,22.861417844557568,23.397232325289384,14716800.0,286576500.0,69.20253045995759,46.003458938473806,0.7996032819114198,0.8541735377169191,-0.054570255805499235,22.45027651698188,24.45096361946931,20.44958941449445,0.5245234099036568,0.41882984152011704,1.026330828224037,22.937324895994575,23.080425722846147,22.45027651698188,23.13718794391632,22.931762091070958,22.36633244804149,0.028704611422220694,0.015507118610070592,0.027166683697253724,0.007604599385219402,0.17860482691060753
2018-02-16 12:00:00,23.433261760421214,23.451844838740342,23.368220986304266,23.414678682102085,3139950.0,23.669604686328057,23.794628065165483,23.490999859417453,23.57583715219999,33348150.0,22.999836585413288,23.42848816999874,22.861417844557568,23.397232325289384,14716800.0,286576500.0,69.20253045995759,46.003458938473806,0.7996032819114198,0.8541735377169191,-0.054570255805499235,22.45027651698188,24.45096361946931,20.44958941449445,0.5245234099036568,0.41882984152011704,1.026330828224037,22.937324895994575,23.080425722846147,22.45027651698188,23.13718794391632,22.931762091070958,22.36633244804149,0.028704611422220694,0.015507118610070592,0.027166683697253724,0.007604599385219402,0.17860482691060753
2018-02-16 13:00:00,23.405387142942523,23.540114460756207,23.37286675588405,23.540114460756207,1851600.0,23.669604686328057,23.794628065165483,23.490999859417453,23.57583715219999,33348150.0,22.999836585413288,23.42848816999874,22.861417844557568,23.397232325289384,14716800.0,286576500.0,69.20253045995759,46.003458938473806,0.7996032819114198,0.8541735377169191,-0.054570255805499235,22.45027651698188,24.45096361946931,20.44958941449445,0.5245234099036568,0.41882984152011704,1.026330828224037,22.937324895994575,23.080425722846147,22.45027651698188,23.13718794391632,22.931762091070958,22.36633244804149,0.028704611422220694,0.015507118610070592,0.027166683697253724,0.007604599385219402,0.17860482691060753
2018-02-16 14:00:00,23.535468691176423,23.5679890782349,23.475073686639256,23.512239843277513,2156700.0,23.669604686328057,23.794628065165483,23.490999859417453,23.57583715219999,33348150.0,22.999836585413288,23.42848816999874,22.861417844557568,23.397232325289384,14716800.0,286576500.0,69.20253045995759,46.003458938473806,0.7996032819114198,0.8541735377169191,-0.054570255805499235,22.45027651698188,24.45096361946931,20.44958941449445,0.5245234099036568,0.41882984152011704,1.026330828224037,22.937324895994575,23.080425722846147,22.45027651698188,23.13718794391632,22.931762091070958,22.36633244804149,0.028704611422220694,0.015507118610070592,0.027166683697253724,0.007604599385219402,0.17860482691060753
2018-02-16 15:00:00,23.50759407369773,23.59121792613381,23.451844838740342,23.498302534538166,29094000.0,23.669604686328057,23.794628065165483,23.490999859417453,23.57583715219999,33348150.0,22.999836585413288,23.42848816999874,22.861417844557568,23.397232325289384,14716800.0,286576500.0,69.20253045995759,46.003458938473806,0.7996032819114198,0.8541735377169191,-0.054570255805499235,22.45027651698188,24.45096361946931,20.44958941449445,0.5245234099036568,0.41882984152011704,1.026330828224037,22.937324895994575,23.080425722846147,22.45027651698188,23.13718794391632,22.931762091070958,22.36633244804149,0.028704611422220694,0.015507118610070592,0.027166683697253724,0.007604599385219402,0.17860482691060753
2018-02-16 16:00:00,23.50294830411795,23.516885612857294,23.414678682102085,23.512239843277513,3960750.0,23.669604686328057,23.794628065165483,23.490999859417453,23.57583715219999,33348150.0,22.999836585413288,23.42848816999874,22.861417844557568,23.397232325289384,14716800.0,286576500.0,69.20253045995759,46.003458938473806,0.7996032819114198,0.8541735377169191,-0.054570255805499235,22.45027651698188,24.45096361946931,20.44958941449445,0.5245234099036568,0.41882984152011704,1.026330828224037,22.937324895994575,23.080425722846147,22.45027651698188,23.13718794391632,22.931762091070958,22.36633244804149,0.028704611422220694,0.015507118610070592,0.027166683697253724,0.007604599385219402,0.17860482691060753
2018-02-19 11:00:00,23.66090446983054,23.749174091846402,23.54940599991577,23.581926386974246,705000.0,23.554051769495555,23.619092543612503,23.368220986304266,23.512239843277513,42707550.0,23.669604686328057,23.794628065165483,23.490999859417453,23.57583715219999,33348150.0,243868950.0,68.15996639474979,45.632281595732124,0.794738680689413,0.8422865663114179,-0.04754788562200485,22.596304538704842,24.45429504695047,20.738314030459215,0.5655950449951394,0.4194747459876548,0.9531290199198532,23.08981489910239,23.080993219707235,22.596304538704842,23.262205243703384,23.037303500563056,22.475466485683015,-0.0048938670204092816,-0.0074044526052694515,-0.005240341254854286,-0.002701208104061159,-0.06359730892247839
2018-02-19 12:00:00,23.58657215655403,23.600509465293374,23.46578214747969,23.475073686639256,941100.0,23.554051769495555,23.619092543612503,23.368220986304266,23.512239843277513,42707550.0,23.669604686328057,23.794628065165483,23.490999859417453,23.57583715219999,33348150.0,243868950.0,68.15996639474979,45.632281595732124,0.794738680689413,0.8422865663114179,-0.04754788562200485,22.596304538704842,24.45429504695047,20.738314030459215,0.5655950449951394,0.4194747459876548,0.9531290199198532,23.08981489910239,23.080993219707235,22.596304538704842,23.262205243703384,23.037303500563056,22.475466485683015,-0.0048938670204092816,-0.0074044526052694515,-0.005240341254854286,-0.002701208104061159,-0.06359730892247839
2018-02-19 13:00:00,23.475073686639256,23.563343308655117,23.46113637789991,23.52153138243708,819600.0,23.554051769495555,23.619092543612503,23.368220986304266,23.512239843277513,42707550.0,23.669604686328057,23.794628065165483,23.490999859417453,23.57583715219999,33348150.0,243868950.0,68.15996639474979,45.632281595732124,0.794738680689413,0.8422865663114179,-0.04754788562200485,22.596304538704842,24.45429504695047,20.738314030459215,0.5655950449951394,0.4194747459876548,0.9531290199198532,23.08981489910239,23.080993219707235,22.596304538704842,23.262205243703384,23.037303500563056,22.475466485683015,-0.0048938670204092816,-0.0074044526052694515,-0.005240341254854286,-0.002701208104061159,-0.06359730892247839
2018-02-19 14:00:00,23.512239843277513,23.54476023033599,23.48436522579882,23.498302534538166,379200.0,23.554051769495555,23.619092543612503,23.368220986304266,23.512239843277513,42707550.0,23.669604686328057,23.794628065165483,23.490999859417453,23.57583715219999,33348150.0,243868950.0,68.15996639474979,45.632281595732124,0.794738680689413,0.8422865663114179,-0.04754788562200485,22.596304538704842,24.45429504695047,20.738314030459215,0.5655950449951394,0.4194747459876548,0.9531290199198532,23.08981489910239,23.080993219707235,22.596304538704842,23.262205243703384,23.037303500563056,22.475466485683015,-0.0048938670204092816,-0.0074044526052694515,-0.005240341254854286,-0.002701208104061159,-0.06359730892247839
2018-02-19 15:00:00,23.498302534538166,23.595863695713593,23.33570059924579,23.377512525463832,1646250.0,23.554051769495555,23.619092543612503,23.368220986304266,23.512239843277513,42707550.0,23.669604686328057,23.794628065165483,23.490999859417453,23.57583715219999,33348150.0,243868950.0,68.15996639474979,45.632281595732124,0.794738680689413,0.8422865663114179,-0.04754788562200485,22.596304538704842,24.45429504695047,20.738314030459215,0.5655950449951394,0.4194747459876548,0.9531290199198532,23.08981489910239,23.080993219707235,22.596304538704842,23.262205243703384,23.037303500563056,22.475466485683015,-0.0048938670204092816,-0.0074044526052694515,-0.005240341254854286,-0.002701208104061159,-0.06359730892247839
2018-02-19 16:00:00,23.382158295043613,23.414678682102085,23.344992138405356,23.414678682102085,1100400.0,23.554051769495555,23.619092543612503,23.368220986304266,23.512239843277513,42707550.0,23.669604686328057,23.794628065165483,23.490999859417453,23.57583715219999,33348150.0,243868950.0,68.15996639474979,45.632281595732124,0.794738680689413,0.8422865663114179,-0.04754788562200485,22.596304538704842,24.45429504695047,20.738314030459215,0.5655950449951394,0.4194747459876548,0.9531290199198532,23.08981489910239,23.080993219707235,22.596304538704842,23.262205243703384,23.037303500563056,22.475466485683015,-0.0048938670204092816,-0.0074044526052694515,-0.005240341254854286,-0.002701208104061159,-0.06359730892247839
2018-02-20 11:00:00,23.54940599991577,23.693424856889017,23.50759407369773,23.65625870025076,2497200.0,23.614446774032718,23.749174091846402,23.33570059924579,23.414678682102085,6513150.0,23.554051769495555,23.619092543612503,23.368220986304266,23.512239843277513,42707550.0,237355800.0,66.50474417151555,45.42239257768938,0.7740878756417757,0.8286468281774895,-0.054558952535713745,22.720938306008176,24.44235771137868,20.99951890063767,0.5053283852164349,0.41130389788750576,0.8830695223847187,23.251369442280815,23.07291458990842,22.720938306008176,23.31302972316962,23.10591716993379,22.564915266294356,0.0025608208616736405,0.0054923637480257526,-0.0013926193437403533,-0.004158010148664015,-0.09756116117542746
2018-02-20 12:00:00,23.65625870025076,23.89319294881965,23.600509465293374,23.842089483442045,4354650.0,23.614446774032718,23.749174091846402,23.33570059924579,23.414678682102085,6513150.0,23.554051769495555,23.619092543612503,23.368220986304266,23.512239843277513,42707550.0,237355800.0,66.50474417151555,45.42239257768938,0.7740878756417757,0.8286468281774895,-0.054558952535713745,22.720938306008176,24.44235771137868,20.99951890063767,0.5053283852164349,0.41130389788750576,0.8830695223847187,23.251369442280815,23.07291458990842,22.720938306008176,23.31302972316962,23.10591716993379,22.564915266294356,0.0025608208616736405,0.0054923637480257526,-0.0013926193437403533,-0.004158010148664015,-0.09756116117542746
